wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,AUDNZD,short,W,H4,2025-02-10 00:00,2025-02-17 00:00,1.10959,1.1175,0.007909999999999862,1.11435,1.1175,2025-02-18 22:00,2025-02-19 02:00,1.11667,1.1175,0.0008299999999998864,0.10493046776231364,2025-02-24 00:00,False
ALL,AUDNZD,short,W,H4,2025-02-10 00:00,2025-02-17 00:00,1.10959,1.1175,0.007909999999999862,1.11435,1.1175,2025-02-20 06:00,2025-02-20 10:00,1.11334,1.11344,9.999999999998899e-05,0.012642225031604391,2025-02-24 00:00,False
ALL,AUDNZD,short,W,H4,2025-02-10 00:00,2025-02-17 00:00,1.10959,1.1175,0.007909999999999862,1.11435,1.1175,2025-02-20 18:00,2025-02-20 22:00,1.11104,1.11129,0.00024999999999986144,0.031605562578996944,2025-02-24 00:00,False
ALL,AUDNZD,short,W,H4,2025-02-24 00:00,2025-03-03 00:00,1.10935,1.11071,0.0013600000000000279,1.11001,1.11071,2025-03-03 10:00,2025-03-03 14:00,1.11069,1.11071,2.0000000000131024e-05,0.014705882353037216,,True
ALL,AUDNZD,short,W,H4,2025-03-24 00:00,2025-03-31 00:00,1.0996,1.10318,0.0035800000000001386,1.10124,1.10318,2025-04-01 01:00,2025-04-01 05:00,1.10255,1.10318,0.0006300000000001305,0.17597765363131454,,True
ALL,AUDNZD,short,W,H4,2025-03-24 00:00,2025-03-31 00:00,1.0996,1.10318,0.0035800000000001386,1.10124,1.10318,2025-04-01 17:00,2025-04-01 21:00,1.10162,1.10173,0.0001100000000000545,0.030726256983254256,,True
ALL,AUDNZD,short,W,H4,2025-03-24 00:00,2025-03-31 00:00,1.0996,1.10318,0.0035800000000001386,1.10124,1.10318,2025-04-02 01:00,2025-04-02 05:00,1.1011,1.10117,7.00000000000145e-05,0.019553072625701617,,True
ALL,AUDNZD,short,W,H4,2025-04-07 00:00,2025-04-14 00:00,1.08322,1.09122,0.008000000000000007,1.08322,1.09122,2025-04-09 17:00,2025-04-09 21:00,1.09088,1.09122,0.00034000000000000696,0.042500000000000836,2025-04-28 00:00,False
ALL,AUDNZD,short,W,H4,2025-04-07 00:00,2025-04-14 00:00,1.08322,1.09122,0.008000000000000007,1.08322,1.09122,2025-04-10 17:00,2025-04-10 21:00,1.0847,1.08556,0.0008600000000000829,0.10750000000001027,2025-04-28 00:00,False
ALL,AUDNZD,short,W,H4,2025-05-12 00:00,2025-05-19 00:00,1.08806,1.09218,0.0041199999999999015,1.09088,1.09218,2025-05-16 13:00,2025-05-16 17:00,1.08963,1.08998,0.00034999999999985043,0.08495145631064534,,True
ALL,AUDUSD,long,W,H4,2022-01-03 00:00,2022-01-10 00:00,0.71301,0.71817,0.005159999999999942,0.71301,0.71488,2022-01-07 10:00,2022-01-07 14:00,0.71301,0.71387,0.0008599999999999719,0.16666666666666308,2022-01-17 00:00,False
ALL,AUDUSD,long,W,H4,2022-01-03 00:00,2022-01-10 00:00,0.71301,0.71817,0.005159999999999942,0.71301,0.71488,2022-01-11 10:00,2022-01-11 14:00,0.71548,0.71612,0.0006399999999999739,0.12403100775193432,2022-01-17 00:00,False
ALL,AUDUSD,long,W,H4,2022-03-07 00:00,2022-03-14 00:00,0.71653,0.72915,0.012619999999999965,0.71653,0.72452,2022-03-15 01:00,2022-03-15 05:00,0.71653,0.71698,0.00044999999999995044,0.03565768621235751,2022-04-18 00:00,False
ALL,AUDUSD,long,W,H4,2022-03-07 00:00,2022-03-14 00:00,0.71653,0.72915,0.012619999999999965,0.71653,0.72452,2022-03-15 21:00,2022-03-16 01:00,0.71807,0.71808,1.0000000000065512e-05,0.0007923930269465563,2022-04-18 00:00,False
ALL,AUDUSD,long,W,H4,2022-04-25 00:00,2022-05-02 00:00,0.703,0.7061,0.0030999999999999917,0.703,0.7055,2022-05-02 13:00,2022-05-02 17:00,0.703,0.70342,0.00042000000000008697,0.13548387096777034,2022-05-09 00:00,False
ALL,AUDUSD,long,W,H4,2022-05-09 00:00,2022-05-16 00:00,0.6829,0.69391,0.011010000000000075,0.6829,0.68724,2022-05-16 01:00,2022-05-16 05:00,0.68724,0.68786,0.0006200000000000649,0.056312443233429675,2022-06-13 00:00,False
ALL,AUDUSD,long,W,H4,2022-06-13 00:00,2022-06-20 00:00,0.68506,0.69351,0.008449999999999958,0.68506,0.68693,2022-06-14 13:00,2022-06-14 17:00,0.68506,0.68656,0.0014999999999999458,0.17751479289940275,2022-06-27 00:00,False
ALL,AUDUSD,long,W,H4,2022-06-13 00:00,2022-06-20 00:00,0.68506,0.69351,0.008449999999999958,0.68506,0.68693,2022-06-23 13:00,2022-06-23 17:00,0.68752,0.6879,0.00037999999999993594,0.044970414201176076,2022-06-27 00:00,False
ALL,AUDUSD,long,W,H4,2022-06-13 00:00,2022-06-20 00:00,0.68506,0.69351,0.008449999999999958,0.68506,0.68693,2022-06-24 05:00,2022-06-24 09:00,0.68887,0.6897,0.0008299999999999974,0.0982248520710061,2022-06-27 00:00,False
ALL,AUDUSD,long,W,H4,2022-07-11 00:00,2022-07-18 00:00,0.66816,0.67934,0.011180000000000079,0.66816,0.67886,2022-07-15 05:00,2022-07-15 09:00,0.67192,0.6735,0.0015800000000000258,0.1413237924865845,2022-08-29 00:00,False
ALL,AUDUSD,long,W,H4,2022-08-29 00:00,2022-09-05 00:00,0.66992,0.68119,0.011270000000000002,0.66992,0.67712,2022-09-07 09:00,2022-09-07 13:00,0.66992,0.67034,0.00042000000000008697,0.037267080745349325,2022-09-12 00:00,False
ALL,AUDUSD,long,W,H4,2022-10-10 00:00,2022-10-17 00:00,0.61702,0.6204,0.0033799999999999386,0.61702,0.6204,2022-10-13 09:00,2022-10-13 13:00,0.61702,0.61754,0.0005199999999999649,0.15384615384614628,2024-12-16 00:00,False
ALL,AUDUSD,long,W,H4,2022-11-14 00:00,2022-11-21 00:00,0.65851,0.66749,0.008979999999999988,0.65851,0.66344,2022-11-21 14:00,2022-11-21 18:00,0.65851,0.65919,0.0006800000000000139,0.07572383073496824,2022-11-28 00:00,False
ALL,AUDUSD,long,W,H4,2022-11-14 00:00,2022-11-21 00:00,0.65851,0.66749,0.008979999999999988,0.65851,0.66344,2022-11-22 02:00,2022-11-22 06:00,0.66044,0.66056,0.00012000000000000899,0.013363028953230417,2022-11-28 00:00,False
ALL,AUDUSD,long,W,H4,2022-11-14 00:00,2022-11-21 00:00,0.65851,0.66749,0.008979999999999988,0.65851,0.66344,2022-11-22 10:00,2022-11-22 14:00,0.66196,0.66302,0.001060000000000061,0.11804008908686663,2022-11-28 00:00,False
ALL,AUDUSD,long,W,H4,2022-12-12 00:00,2022-12-19 00:00,0.66292,0.66862,0.005700000000000038,0.66292,0.66754,2022-12-20 10:00,2022-12-20 14:00,0.66334,0.66392,0.0005799999999999139,0.1017543859648965,2023-03-06 00:00,False
ALL,AUDUSD,long,W,H4,2022-12-12 00:00,2022-12-19 00:00,0.66292,0.66862,0.005700000000000038,0.66292,0.66754,2022-12-22 14:00,2022-12-22 18:00,0.66503,0.66574,0.0007099999999999884,0.12456140350876906,2023-03-06 00:00,False
ALL,AUDUSD,long,W,H4,2022-12-12 00:00,2022-12-19 00:00,0.66292,0.66862,0.005700000000000038,0.66292,0.66754,2022-12-23 10:00,2022-12-23 14:00,0.66728,0.66766,0.00038000000000004697,0.06666666666667445,2023-03-06 00:00,False
ALL,AUDUSD,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.68718,0.69684,0.009660000000000002,0.68718,0.69622,2023-01-19 06:00,2023-01-19 10:00,0.68718,0.68785,0.0006699999999999484,0.06935817805382487,2023-01-30 00:00,False
ALL,AUDUSD,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.68718,0.69684,0.009660000000000002,0.68718,0.69622,2023-01-19 14:00,2023-01-19 18:00,0.68832,0.68916,0.0008399999999999519,0.08695652173912544,2023-01-30 00:00,False
ALL,AUDUSD,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.68718,0.69684,0.009660000000000002,0.68718,0.69622,2023-01-20 10:00,2023-01-20 14:00,0.69104,0.69127,0.0002300000000000635,0.023809523809530376,2023-01-30 00:00,False
ALL,AUDUSD,long,W,H4,2023-02-20 00:00,2023-02-27 00:00,0.66951,0.67264,0.003129999999999966,0.66951,0.67186,2023-03-02 10:00,2023-03-02 14:00,0.67066,0.67084,0.00017999999999995797,0.05750798722043448,2023-03-06 00:00,False
ALL,AUDUSD,long,W,H4,2023-03-20 00:00,2023-03-27 00:00,0.66252,0.66445,0.0019299999999999873,0.66252,0.6634,2023-03-27 09:00,2023-03-27 13:00,0.6634,0.66348,7.999999999996898e-05,0.04145077720205674,2023-04-03 00:00,False
ALL,AUDUSD,long,W,H4,2023-04-03 00:00,2023-04-10 00:00,0.66194,0.6669,0.0049600000000000755,0.66194,0.6641,2023-04-10 09:00,2023-04-10 13:00,0.66194,0.66223,0.00029000000000001247,0.0584677419354855,2023-04-24 00:00,False
ALL,AUDUSD,long,W,H4,2023-04-03 00:00,2023-04-10 00:00,0.66194,0.6669,0.0049600000000000755,0.66194,0.6641,2023-04-11 13:00,2023-04-11 17:00,0.66454,0.66456,2.0000000000020002e-05,0.004032258064520101,2023-04-24 00:00,False
ALL,AUDUSD,long,W,H4,2023-04-03 00:00,2023-04-10 00:00,0.66194,0.6669,0.0049600000000000755,0.66194,0.6641,2023-04-12 05:00,2023-04-12 09:00,0.66509,0.66545,0.00036000000000002697,0.07258064516129466,2023-04-24 00:00,False
ALL,AUDUSD,long,W,H4,2023-04-24 00:00,2023-05-01 00:00,0.6574,0.66165,0.004249999999999976,0.6574,0.66075,2023-04-28 05:00,2023-04-28 09:00,0.6574,0.65788,0.00048000000000003595,0.11294117647059733,2023-05-15 00:00,False
ALL,AUDUSD,long,W,H4,2023-04-24 00:00,2023-05-01 00:00,0.6574,0.66165,0.004249999999999976,0.6574,0.66075,2023-04-28 17:00,2023-04-30 21:00,0.66075,0.66094,0.00019000000000002348,0.04470588235294695,2023-05-15 00:00,False
ALL,AUDUSD,long,W,H4,2023-05-08 00:00,2023-05-15 00:00,0.6605,0.66425,0.003750000000000031,0.6605,0.66362,2023-05-18 13:00,2023-05-18 17:00,0.6605,0.66071,0.00021000000000004349,0.05600000000001113,2023-05-22 00:00,False
ALL,AUDUSD,long,W,H4,2023-05-22 00:00,2023-05-29 00:00,0.64583,0.65175,0.005920000000000036,0.64583,0.64904,2023-05-31 13:00,2023-05-31 17:00,0.64583,0.6463,0.00046999999999997044,0.07939189189188642,2023-07-31 00:00,False
ALL,AUDUSD,long,W,H4,2023-06-26 00:00,2023-07-03 00:00,0.65953,0.66591,0.006380000000000052,0.65953,0.65992,2023-06-28 17:00,2023-06-28 21:00,0.65953,0.65988,0.0003500000000000725,0.05485893416928991,2023-07-10 00:00,False
ALL,AUDUSD,long,W,H4,2023-06-26 00:00,2023-07-03 00:00,0.65953,0.66591,0.006380000000000052,0.65953,0.65992,2023-07-07 09:00,2023-07-07 13:00,0.66196,0.66229,0.0003300000000000525,0.05172413793104228,2023-07-10 00:00,False
ALL,AUDUSD,long,W,H4,2023-08-21 00:00,2023-08-28 00:00,0.638,0.64028,0.0022799999999999487,0.638,0.64013,2023-08-29 09:00,2023-08-29 13:00,0.64013,0.64014,1.0000000000065512e-05,0.0043859649123095335,2023-09-04 00:00,False
ALL,AUDUSD,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.63574,0.63772,0.0019799999999999818,0.63574,0.63772,2023-09-07 01:00,2023-09-07 05:00,0.63623,0.63652,0.00029000000000001247,0.14646464646465412,2023-09-25 00:00,False
ALL,AUDUSD,long,W,H4,2023-12-04 00:00,2023-12-11 00:00,0.65255,0.65751,0.0049600000000000755,0.65255,0.65398,2023-12-07 02:00,2023-12-07 06:00,0.65255,0.65328,0.0007300000000000084,0.14717741935483816,2024-01-15 00:00,False
ALL,AUDUSD,long,W,H4,2024-01-29 00:00,2024-02-05 00:00,0.64688,0.65126,0.0043799999999999395,0.64688,0.65024,2024-02-05 18:00,2024-02-05 22:00,0.64776,0.64782,5.999999999994898e-05,0.013698630136974843,2024-02-12 00:00,False
ALL,AUDUSD,long,W,H4,2024-01-29 00:00,2024-02-05 00:00,0.64688,0.65126,0.0043799999999999395,0.64688,0.65024,2024-02-08 10:00,2024-02-08 14:00,0.64804,0.64817,0.0001300000000000745,0.02968036529682107,2024-02-12 00:00,False
ALL,AUDUSD,long,W,H4,2024-01-29 00:00,2024-02-05 00:00,0.64688,0.65126,0.0043799999999999395,0.64688,0.65024,2024-02-09 02:00,2024-02-09 06:00,0.64902,0.64919,0.00017000000000000348,0.038812785388129184,2024-02-12 00:00,False
ALL,AUDUSD,long,W,H4,2024-02-26 00:00,2024-03-04 00:00,0.64775,0.65247,0.0047199999999999465,0.64775,0.6487,2024-03-05 06:00,2024-03-05 10:00,0.64775,0.64856,0.0008099999999999774,0.17161016949152258,2024-03-18 00:00,False
ALL,AUDUSD,long,W,H4,2024-02-26 00:00,2024-03-04 00:00,0.64775,0.65247,0.0047199999999999465,0.64775,0.6487,2024-03-05 22:00,2024-03-06 02:00,0.64927,0.64968,0.00041000000000002146,0.08686440677966654,2024-03-18 00:00,False
ALL,AUDUSD,long,W,H4,2024-03-18 00:00,2024-03-25 00:00,0.64854,0.65146,0.0029200000000000337,0.64854,0.6504,2024-03-29 01:00,2024-03-29 05:00,0.65054,0.65096,0.00041999999999997595,0.14383561643834628,2024-04-01 00:00,False
ALL,AUDUSD,long,W,H4,2024-04-15 00:00,2024-04-22 00:00,0.63623,0.64176,0.005530000000000035,0.63623,0.64133,2024-04-19 17:00,2024-04-21 21:00,0.64133,0.64134,1.0000000000065512e-05,0.0018083182640263019,2024-08-05 00:00,False
ALL,AUDUSD,long,W,H4,2024-05-06 00:00,2024-05-13 00:00,0.6558,0.66034,0.0045399999999999885,0.6558,0.65794,2024-05-08 09:00,2024-05-08 13:00,0.6558,0.6562,0.00039999999999995595,0.08810572687223722,2024-05-20 00:00,False
ALL,AUDUSD,long,W,H4,2024-05-06 00:00,2024-05-13 00:00,0.6558,0.66034,0.0045399999999999885,0.6558,0.65794,2024-05-09 05:00,2024-05-09 09:00,0.65654,0.65734,0.0008000000000000229,0.1762114537444989,2024-05-20 00:00,False
ALL,AUDUSD,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,0.65761,0.65802,0.00041000000000002146,0.65761,0.6579,2024-06-09 21:00,2024-06-10 01:00,0.65761,0.65764,2.999999999997449e-05,0.07317073170725102,2024-07-22 00:00,False
ALL,AUDUSD,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.63484,0.65126,0.01641999999999999,0.63484,0.64796,2024-08-05 09:00,2024-08-05 13:00,0.64356,0.64386,0.00029999999999996696,0.018270401948840873,2024-11-04 00:00,False
ALL,AUDUSD,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.63484,0.65126,0.01641999999999999,0.63484,0.64796,2024-08-06 09:00,2024-08-06 13:00,0.64724,0.64752,0.00027999999999994696,0.01705237515225013,2024-11-04 00:00,False
ALL,AUDUSD,long,W,H4,2024-11-11 00:00,2024-11-18 00:00,0.64408,0.64642,0.0023400000000000087,0.64408,0.6448,2024-11-18 06:00,2024-11-18 10:00,0.6448,0.64504,0.00023999999999990695,0.10256410256406241,2024-11-25 00:00,False
ALL,AUDUSD,long,W,H4,2025-01-06 00:00,2025-01-13 00:00,0.61311,0.61495,0.0018399999999999528,0.61311,0.61394,2025-01-13 06:00,2025-01-13 10:00,0.61365,0.61374,8.999999999992347e-05,0.048913043478220536,2025-02-03 00:00,False
ALL,AUDUSD,long,W,H4,2025-03-17 00:00,2025-03-24 00:00,0.6258,0.62733,0.0015300000000000313,0.6258,0.62677,2025-03-24 13:00,2025-03-24 17:00,0.62677,0.62688,0.00010999999999994348,0.07189542483656289,2025-03-31 00:00,False
ALL,AUDUSD,long,W,H4,2025-05-12 00:00,2025-05-19 00:00,0.63565,0.64029,0.0046399999999999775,0.63565,0.63918,2025-05-12 13:00,2025-05-12 17:00,0.63565,0.63584,0.00018999999999991246,0.0409482758620503,,True
ALL,AUDUSD,long,W,H4,2025-05-12 00:00,2025-05-19 00:00,0.63565,0.64029,0.0046399999999999775,0.63565,0.63918,2025-05-12 21:00,2025-05-13 01:00,0.63614,0.63644,0.00029999999999996696,0.0646551724137863,,True
ALL,AUDUSD,short,W,H4,2022-01-10 00:00,2022-01-17 00:00,0.72101,0.73141,0.010399999999999965,0.72765,0.73141,2022-01-13 06:00,2022-01-13 10:00,0.73134,0.73141,7.00000000000145e-05,0.0067307692307706475,2022-02-07 00:00,False
ALL,AUDUSD,short,W,H4,2022-01-10 00:00,2022-01-17 00:00,0.72101,0.73141,0.010399999999999965,0.72765,0.73141,2022-01-14 02:00,2022-01-14 06:00,0.72876,0.72937,0.0006099999999999994,0.0586538461538463,2022-02-07 00:00,False
ALL,AUDUSD,short,W,H4,2022-01-10 00:00,2022-01-17 00:00,0.72101,0.73141,0.010399999999999965,0.72765,0.73141,2022-01-20 14:00,2022-01-20 18:00,0.72596,0.72765,0.0016899999999999693,0.1624999999999976,2022-02-07 00:00,False
ALL,AUDUSD,short,W,H4,2022-01-10 00:00,2022-01-17 00:00,0.72101,0.73141,0.010399999999999965,0.72765,0.73141,2022-01-21 10:00,2022-01-21 14:00,0.72134,0.72145,0.0001100000000000545,0.010576923076928353,2022-02-07 00:00,False
ALL,AUDUSD,short,W,H4,2022-05-02 00:00,2022-05-09 00:00,0.70766,0.72664,0.018979999999999997,0.70766,0.72664,2022-05-06 13:00,2022-05-06 17:00,0.71056,0.71174,0.0011800000000000699,0.06217070600632614,2022-05-23 00:00,False
ALL,AUDUSD,short,W,H4,2022-05-30 00:00,2022-06-06 00:00,0.72078,0.7283,0.007519999999999971,0.7248,0.7283,2022-06-02 17:00,2022-06-02 21:00,0.72698,0.7283,0.0013199999999999878,0.17553191489361608,,True
ALL,AUDUSD,short,W,H4,2022-05-30 00:00,2022-06-06 00:00,0.72078,0.7283,0.007519999999999971,0.7248,0.7283,2022-06-03 05:00,2022-06-03 09:00,0.72612,0.72659,0.00046999999999997044,0.06249999999999631,,True
ALL,AUDUSD,short,W,H4,2022-05-30 00:00,2022-06-06 00:00,0.72078,0.7283,0.007519999999999971,0.7248,0.7283,2022-06-07 17:00,2022-06-07 21:00,0.7235,0.72408,0.0005799999999999139,0.07712765957445693,,True
ALL,AUDUSD,short,W,H4,2022-06-20 00:00,2022-06-27 00:00,0.69396,0.6996,0.005639999999999978,0.69646,0.6996,2022-06-21 13:00,2022-06-21 17:00,0.69832,0.69938,0.0010599999999999499,0.18794326241133935,2022-07-18 00:00,False
ALL,AUDUSD,short,W,H4,2022-06-20 00:00,2022-06-27 00:00,0.69396,0.6996,0.005639999999999978,0.69646,0.6996,2022-06-28 05:00,2022-06-28 09:00,0.69624,0.69646,0.00021999999999999797,0.03900709219858135,2022-07-18 00:00,False
ALL,AUDUSD,short,W,H4,2022-07-04 00:00,2022-07-11 00:00,0.68525,0.6895,0.004249999999999976,0.68566,0.6895,2022-07-04 21:00,2022-07-05 01:00,0.689,0.6895,0.000500000000000056,0.11764705882354325,2022-07-18 00:00,False
ALL,AUDUSD,short,W,H4,2022-07-04 00:00,2022-07-11 00:00,0.68525,0.6895,0.004249999999999976,0.68566,0.6895,2022-07-08 17:00,2022-07-10 21:00,0.68546,0.68566,0.000200000000000089,0.04705882352943297,2022-07-18 00:00,False
ALL,AUDUSD,short,W,H4,2022-08-22 00:00,2022-08-29 00:00,0.68919,0.70092,0.011730000000000018,0.69562,0.70092,2022-08-26 09:00,2022-08-26 13:00,0.69968,0.70092,0.0012400000000000189,0.1057118499573757,2022-09-12 00:00,False
ALL,AUDUSD,short,W,H4,2022-08-22 00:00,2022-08-29 00:00,0.68919,0.70092,0.011730000000000018,0.69562,0.70092,2022-08-30 05:00,2022-08-30 09:00,0.69536,0.69562,0.000260000000000038,0.022165387894291354,2022-09-12 00:00,False
ALL,AUDUSD,short,W,H4,2022-11-07 00:00,2022-11-14 00:00,0.67045,0.67978,0.00933000000000006,0.67171,0.67978,2022-11-16 06:00,2022-11-16 10:00,0.6786,0.67928,0.0006800000000000139,0.07288317256163017,2022-11-21 00:00,False
ALL,AUDUSD,short,W,H4,2022-11-07 00:00,2022-11-14 00:00,0.67045,0.67978,0.00933000000000006,0.67171,0.67978,2022-11-18 06:00,2022-11-18 10:00,0.67252,0.67306,0.0005399999999999849,0.057877813504821164,2022-11-21 00:00,False
ALL,AUDUSD,short,W,H4,2022-12-05 00:00,2022-12-12 00:00,0.67965,0.68934,0.009689999999999976,0.68512,0.68934,2022-12-14 18:00,2022-12-14 22:00,0.687,0.68819,0.0011899999999999133,0.12280701754385101,2022-12-26 00:00,False
ALL,AUDUSD,short,W,H4,2023-01-09 00:00,2023-01-16 00:00,0.6976,0.70638,0.00878000000000001,0.69944,0.70638,2023-01-18 10:00,2023-01-18 14:00,0.70558,0.70638,0.0008000000000000229,0.09111617312073143,2023-01-23 00:00,False
ALL,AUDUSD,short,W,H4,2023-01-23 00:00,2023-01-30 00:00,0.71097,0.71578,0.004809999999999981,0.71426,0.71578,2023-02-02 02:00,2023-02-02 06:00,0.71506,0.71566,0.0005999999999999339,0.1247401247401115,,True
ALL,AUDUSD,short,W,H4,2023-03-13 00:00,2023-03-20 00:00,0.67008,0.6759,0.005819999999999936,0.67246,0.6759,2023-03-23 13:00,2023-03-23 17:00,0.67162,0.67253,0.0009099999999999664,0.15635738831614715,2023-03-27 00:00,False
ALL,AUDUSD,short,W,H4,2023-03-27 00:00,2023-04-03 00:00,0.6685,0.67934,0.010840000000000072,0.6738,0.67934,2023-04-03 21:00,2023-04-04 01:00,0.67888,0.67934,0.00046000000000001595,0.04243542435424473,2023-04-10 00:00,False
ALL,AUDUSD,short,W,H4,2023-03-27 00:00,2023-04-03 00:00,0.6685,0.67934,0.010840000000000072,0.6738,0.67934,2023-04-04 21:00,2023-04-05 01:00,0.67675,0.67805,0.0013000000000000789,0.1199261992619991,2023-04-10 00:00,False
ALL,AUDUSD,short,W,H4,2023-03-27 00:00,2023-04-03 00:00,0.6685,0.67934,0.010840000000000072,0.6738,0.67934,2023-04-05 17:00,2023-04-05 21:00,0.67236,0.67255,0.00019000000000002348,0.017527675276754816,2023-04-10 00:00,False
ALL,AUDUSD,short,W,H4,2023-03-27 00:00,2023-04-03 00:00,0.6685,0.67934,0.010840000000000072,0.6738,0.67934,2023-04-06 05:00,2023-04-06 09:00,0.67027,0.67095,0.0006800000000000139,0.06273062730627393,2023-04-10 00:00,False
ALL,AUDUSD,short,W,H4,2023-04-10 00:00,2023-04-17 00:00,0.67102,0.68064,0.009620000000000073,0.67718,0.68064,2023-04-20 13:00,2023-04-20 17:00,0.67549,0.67718,0.0016899999999999693,0.17567567567567116,2023-05-01 00:00,False
ALL,AUDUSD,short,W,H4,2023-05-01 00:00,2023-05-08 00:00,0.67525,0.68182,0.006569999999999965,0.67571,0.68182,2023-05-10 09:00,2023-05-10 13:00,0.68178,0.68182,3.999999999992898e-05,0.006088280060872023,2023-06-12 00:00,False
ALL,AUDUSD,short,W,H4,2023-05-01 00:00,2023-05-08 00:00,0.67525,0.68182,0.006569999999999965,0.67571,0.68182,2023-05-10 21:00,2023-05-11 01:00,0.6791,0.67961,0.0005100000000000104,0.07762557077625772,2023-06-12 00:00,False
ALL,AUDUSD,short,W,H4,2023-05-15 00:00,2023-05-22 00:00,0.66513,0.67098,0.005850000000000022,0.66678,0.67098,2023-05-15 21:00,2023-05-16 01:00,0.67076,0.67098,0.00021999999999999797,0.03760683760683712,2023-06-05 00:00,False
ALL,AUDUSD,short,W,H4,2023-05-15 00:00,2023-05-22 00:00,0.66513,0.67098,0.005850000000000022,0.66678,0.67098,2023-05-19 13:00,2023-05-19 17:00,0.66685,0.66751,0.0006599999999999939,0.11282051282051136,2023-06-05 00:00,False
ALL,AUDUSD,short,W,H4,2023-05-15 00:00,2023-05-22 00:00,0.66513,0.67098,0.005850000000000022,0.66678,0.67098,2023-05-21 21:00,2023-05-22 01:00,0.66648,0.66678,0.000300000000000078,0.05128205128206442,2023-06-05 00:00,False
ALL,AUDUSD,short,W,H4,2023-05-15 00:00,2023-05-22 00:00,0.66513,0.67098,0.005850000000000022,0.66678,0.67098,2023-05-22 21:00,2023-05-23 01:00,0.66609,0.6662,0.0001100000000000545,0.01880341880342805,2023-06-05 00:00,False
ALL,AUDUSD,short,W,H4,2023-06-12 00:00,2023-06-19 00:00,0.68751,0.68999,0.0024800000000000377,0.68845,0.68999,2023-06-16 17:00,2023-06-18 21:00,0.68798,0.68845,0.00046999999999997044,0.18951612903224327,2023-07-10 00:00,False
ALL,AUDUSD,short,W,H4,2023-07-10 00:00,2023-07-17 00:00,0.6838,0.68951,0.005709999999999993,0.68469,0.68951,2023-07-14 01:00,2023-07-14 05:00,0.68918,0.68951,0.00032999999999994145,0.05779334500874639,2023-12-25 00:00,False
ALL,AUDUSD,short,W,H4,2023-08-28 00:00,2023-09-04 00:00,0.64503,0.65223,0.007199999999999984,0.64806,0.65223,2023-09-01 09:00,2023-09-01 13:00,0.65115,0.65222,0.0010700000000000154,0.14861111111111358,2023-09-11 00:00,False
ALL,AUDUSD,short,W,H4,2023-08-28 00:00,2023-09-04 00:00,0.64503,0.65223,0.007199999999999984,0.64806,0.65223,2023-09-04 01:00,2023-09-04 05:00,0.64749,0.64806,0.0005699999999999594,0.07916666666666121,2023-09-11 00:00,False
ALL,AUDUSD,short,W,H4,2023-08-28 00:00,2023-09-04 00:00,0.64503,0.65223,0.007199999999999984,0.64806,0.65223,2023-09-04 17:00,2023-09-04 21:00,0.64635,0.64646,0.0001100000000000545,0.01527777777778538,2023-09-11 00:00,False
ALL,AUDUSD,short,W,H4,2023-09-18 00:00,2023-09-25 00:00,0.64412,0.65112,0.007000000000000006,0.6501,0.65112,2023-09-20 13:00,2023-09-20 17:00,0.65104,0.65112,8.000000000008001e-05,0.011428571428582848,2023-10-02 00:00,False
ALL,AUDUSD,short,W,H4,2023-09-18 00:00,2023-09-25 00:00,0.64412,0.65112,0.007000000000000006,0.6501,0.65112,2023-09-29 09:00,2023-09-29 13:00,0.64944,0.6501,0.0006599999999999939,0.09428571428571333,2023-10-02 00:00,False
