pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
EURUSD,long,2024-07-15 00:00,2024-07-29 00:00,1.07774,1.08592,0.008180000000000076,2024-10-07 00:00,D1,2024-08-01 00:00,2024-08-02 00:00,1.07774,1.07818,0.00043999999999999595,0.05378973105134375,1.07774,1.08256,False
EURUSD,short,2024-08-12 00:00,2024-08-26 00:00,1.11902,1.12017,0.0011500000000002064,2024-09-23 00:00,D1,2024-08-23 00:00,2024-08-26 00:00,1.12009,1.12017,8.000000000008001e-05,0.06956521739136143,1.12009,1.12017,False
EURUSD,long,2024-08-26 00:00,2024-09-09 00:00,1.1002,1.10827,0.008070000000000022,2024-09-23 00:00,D1,2024-09-11 00:00,2024-09-12 00:00,1.1002,1.10055,0.00034999999999985043,0.04337050805450427,1.1002,1.10264,False
EURUSD,long,2025-01-06 00:00,2025-01-20 00:00,1.01779,1.02825,0.010460000000000136,2025-02-03 00:00,D1,2025-01-15 00:00,2025-01-16 00:00,1.02583,1.02608,0.0002500000000000835,0.0239005736137744,1.01779,1.02664,False
EURUSD,long,2025-01-06 00:00,2025-01-20 00:00,1.01779,1.02825,0.010460000000000136,2025-02-03 00:00,D1,2025-01-17 00:00,2025-01-20 00:00,1.02653,1.02664,0.0001100000000000545,0.010516252390062436,1.01779,1.02664,False
EURUSD,long,2025-03-17 00:00,2025-03-31 00:00,1.0733,1.08281,0.00951000000000013,,D1,2025-03-26 00:00,2025-03-27 00:00,1.0733,1.07439,0.0010900000000000354,0.11461619348054895,1.0733,1.07783,True
EURUSD,long,2025-03-17 00:00,2025-03-31 00:00,1.0733,1.08281,0.00951000000000013,,D1,2025-04-01 00:00,2025-04-02 00:00,1.07783,1.07802,0.00018999999999991246,0.019978969505773908,1.0733,1.07783,True
EURUSD,short,2025-04-14 00:00,2025-04-28 00:00,1.13658,1.15734,0.02076000000000011,2025-05-12 00:00,D1,2025-04-21 00:00,2025-04-22 00:00,1.15475,1.15734,0.0025900000000000922,0.12475915221580339,1.1425,1.15734,False
EURUSD,short,2025-04-14 00:00,2025-04-28 00:00,1.13658,1.15734,0.02076000000000011,2025-05-12 00:00,D1,2025-04-28 00:00,2025-04-29 00:00,1.14222,1.1425,0.000280000000000058,0.0134874759152243,1.1425,1.15734,False
EURUSD,long,2025-04-28 00:00,2025-05-12 00:00,1.10654,1.12019,0.01364999999999994,,D1,2025-05-12 00:00,2025-05-13 00:00,1.10654,1.10876,0.0022199999999998887,0.1626373626373552,1.10654,1.11967,True
NZDCAD,long,2015-03-02 00:00,2015-03-16 00:00,0.917685,0.938175,0.020490000000000008,2015-03-30 00:00,D1,2015-03-10 00:00,2015-03-11 00:00,0.917685,0.917965,0.000280000000000058,0.013665202537826153,0.917685,0.93165,False
NZDCAD,long,2015-03-02 00:00,2015-03-16 00:00,0.917685,0.938175,0.020490000000000008,2015-03-30 00:00,D1,2015-03-17 00:00,2015-03-18 00:00,0.93165,0.932905,0.0012550000000000061,0.06124938994631555,0.917685,0.93165,False
NZDCAD,long,2015-06-22 00:00,2015-07-06 00:00,0.83581,0.84143,0.005619999999999958,2015-08-17 00:00,D1,2015-07-03 00:00,2015-07-06 00:00,0.83841,0.838865,0.0004549999999999832,0.0809608540925243,0.83581,0.83841,False
NZDCAD,short,2015-07-20 00:00,2015-08-03 00:00,0.862615,0.87149,0.008874999999999966,2015-08-17 00:00,D1,2015-08-07 00:00,2015-08-10 00:00,0.870845,0.87106,0.00021499999999996522,0.024225352112672228,0.87106,0.87149,False
NZDCAD,short,2015-10-12 00:00,2015-10-26 00:00,0.88906,0.900955,0.011894999999999989,2015-11-23 00:00,D1,2015-10-27 00:00,2015-10-28 00:00,0.899355,0.900955,0.0015999999999999348,0.13451029844471932,0.89671,0.900955,False
NZDCAD,short,2016-02-01 00:00,2016-02-15 00:00,0.91795,0.938235,0.020284999999999997,2016-06-20 00:00,D1,2016-02-11 00:00,2016-02-12 00:00,0.936895,0.938235,0.0013400000000000079,0.0660586640374665,0.92352,0.938235,False
NZDCAD,short,2016-06-20 00:00,2016-07-04 00:00,0.9258,0.955305,0.029505000000000003,2016-07-18 00:00,D1,2016-07-12 00:00,2016-07-13 00:00,0.95459,0.955305,0.0007149999999999102,0.024233180816807663,0.93259,0.955305,False
NZDCAD,long,2016-09-26 00:00,2016-10-10 00:00,0.93032,0.953475,0.023154999999999926,2016-10-24 00:00,D1,2016-10-14 00:00,2016-10-17 00:00,0.93032,0.93041,8.999999999992347e-05,0.0038868494925469125,0.93032,0.9417,False
NZDCAD,short,2017-01-16 00:00,2017-01-30 00:00,0.95539,0.96538,0.009990000000000054,2017-02-27 00:00,D1,2017-02-07 00:00,2017-02-08 00:00,0.96418,0.96538,0.0011999999999999789,0.12012012012011734,0.96284,0.96538,False
NZDCAD,short,2017-05-22 00:00,2017-06-05 00:00,0.96317,0.97583,0.012660000000000005,2017-06-19 00:00,D1,2017-06-08 00:00,2017-06-09 00:00,0.97524,0.97583,0.0005899999999999794,0.04660347551342648,0.96615,0.97583,False
NZDCAD,short,2017-07-17 00:00,2017-07-31 00:00,0.9345,0.94176,0.007260000000000044,2018-02-12 00:00,D1,2017-07-27 00:00,2017-07-28 00:00,0.94132,0.94176,0.00043999999999999595,0.06060606060605968,0.94031,0.94176,False
NZDCAD,short,2017-10-23 00:00,2017-11-06 00:00,0.88156,0.89296,0.011399999999999966,2017-11-20 00:00,D1,2017-11-01 00:00,2017-11-02 00:00,0.89096,0.89296,0.0020000000000000018,0.17543859649122875,0.88735,0.89296,False
NZDCAD,short,2017-10-23 00:00,2017-11-06 00:00,0.88156,0.89296,0.011399999999999966,2017-11-20 00:00,D1,2017-11-08 00:00,2017-11-09 00:00,0.8872,0.88735,0.00014999999999998348,0.013157894736840696,0.88735,0.89296,False
NZDCAD,short,2018-02-26 00:00,2018-03-12 00:00,0.93358,0.95181,0.01823000000000008,2018-03-26 00:00,D1,2018-03-15 00:00,2018-03-16 00:00,0.950385,0.95181,0.0014250000000000096,0.07816785518376321,0.94464,0.95181,False
NZDCAD,short,2018-02-26 00:00,2018-03-12 00:00,0.93358,0.95181,0.01823000000000008,2018-03-26 00:00,D1,2018-03-19 00:00,2018-03-20 00:00,0.94775,0.94802,0.00026999999999999247,0.014810751508501991,0.94464,0.95181,False
NZDCAD,long,2018-05-07 00:00,2018-05-21 00:00,0.87869,0.89145,0.012759999999999994,2018-06-18 00:00,D1,2018-05-17 00:00,2018-05-18 00:00,0.87869,0.88008,0.0013900000000000023,0.1089341692789971,0.87869,0.88528,False
NZDCAD,long,2018-08-27 00:00,2018-09-10 00:00,0.84951,0.85974,0.010229999999999961,2018-09-24 00:00,D1,2018-09-11 00:00,2018-09-12 00:00,0.84951,0.85084,0.0013300000000000534,0.1300097751710712,0.84951,0.85886,False
NZDCAD,short,2018-09-10 00:00,2018-09-24 00:00,0.86299,0.86997,0.006979999999999986,2018-10-08 00:00,D1,2018-09-26 00:00,2018-09-27 00:00,0.86888,0.86997,0.0010900000000000354,0.15616045845272744,0.86459,0.86997,False
NZDCAD,short,2018-11-19 00:00,2018-12-03 00:00,0.91313,0.9257,0.01256999999999997,2018-12-17 00:00,D1,2018-12-05 00:00,2018-12-06 00:00,0.9252,0.9257,0.0004999999999999449,0.03977724741447463,0.91553,0.9257,False
NZDCAD,short,2018-12-17 00:00,2018-12-31 00:00,0.91485,0.92512,0.010270000000000001,2019-03-04 00:00,D1,2018-12-18 00:00,2018-12-19 00:00,0.92408,0.92512,0.001040000000000041,0.1012658227848141,0.91653,0.92512,False
NZDCAD,short,2018-12-17 00:00,2018-12-31 00:00,0.91485,0.92512,0.010270000000000001,2019-03-04 00:00,D1,2018-12-24 00:00,2018-12-26 00:00,0.91679,0.91845,0.0016599999999999948,0.16163583252190794,0.91653,0.92512,False
NZDCAD,short,2018-12-17 00:00,2018-12-31 00:00,0.91485,0.92512,0.010270000000000001,2019-03-04 00:00,D1,2018-12-31 00:00,2019-01-02 00:00,0.91648,0.91653,4.999999999999449e-05,0.004868549172346104,0.91653,0.92512,False
NZDCAD,long,2019-02-18 00:00,2019-03-04 00:00,0.89436,0.90405,0.009689999999999976,2019-04-01 00:00,D1,2019-02-28 00:00,2019-03-01 00:00,0.89436,0.89486,0.0004999999999999449,0.05159958720329682,0.89436,0.9031,False
NZDCAD,short,2019-03-04 00:00,2019-03-18 00:00,0.91299,0.92818,0.015190000000000037,2019-04-01 00:00,D1,2019-03-25 00:00,2019-03-26 00:00,0.92762,0.92818,0.0005600000000000049,0.036866359447004844,0.9198,0.92818,False
NZDCAD,long,2019-05-13 00:00,2019-05-27 00:00,0.86914,0.88042,0.011279999999999957,2019-06-10 00:00,D1,2019-05-30 00:00,2019-05-31 00:00,0.87684,0.87822,0.0013800000000000479,0.12234042553191961,0.86914,0.87684,False
NZDCAD,short,2019-09-02 00:00,2019-09-16 00:00,0.84734,0.85026,0.0029200000000000337,2019-10-28 00:00,D1,2019-09-13 00:00,2019-09-16 00:00,0.84734,0.8476,0.000260000000000038,0.08904109589042294,0.84734,0.85026,False
NZDCAD,short,2019-09-30 00:00,2019-10-14 00:00,0.83616,0.84386,0.00770000000000004,2019-10-28 00:00,D1,2019-10-10 00:00,2019-10-11 00:00,0.84287,0.84292,4.999999999999449e-05,0.0064935064935057445,0.84198,0.84386,False
NZDCAD,long,2019-10-14 00:00,2019-10-28 00:00,0.82468,0.82912,0.0044399999999999995,2020-03-02 00:00,D1,2019-10-28 00:00,2019-10-29 00:00,0.82734,0.82744,9.999999999998899e-05,0.022522522522520044,0.82468,0.82734,False
NZDCAD,short,2020-03-02 00:00,2020-03-16 00:00,0.85401,0.87382,0.019809999999999994,2020-03-30 00:00,D1,2020-03-13 00:00,2020-03-16 00:00,0.85695,0.85812,0.0011700000000000044,0.059061080262493924,0.85695,0.87382,False
NZDCAD,long,2020-03-16 00:00,2020-03-30 00:00,0.80186,0.8437,0.04183999999999999,2020-04-13 00:00,D1,2020-03-20 00:00,2020-03-23 00:00,0.80896,0.81456,0.005599999999999938,0.13384321223709225,0.80186,0.82674,False
NZDCAD,long,2020-03-16 00:00,2020-03-30 00:00,0.80186,0.8437,0.04183999999999999,2020-04-13 00:00,D1,2020-04-03 00:00,2020-04-06 00:00,0.82674,0.83201,0.005269999999999997,0.12595602294455063,0.80186,0.82674,False
NZDCAD,long,2020-05-11 00:00,2020-05-25 00:00,0.83447,0.85388,0.019409999999999927,2022-01-03 00:00,D1,2020-05-15 00:00,2020-05-18 00:00,0.83447,0.8358,0.0013299999999999423,0.06852138073157894,0.83447,0.84822,False
NZDCAD,short,2020-05-25 00:00,2020-06-08 00:00,0.87335,0.87986,0.006510000000000016,2020-06-22 00:00,D1,2020-06-15 00:00,2020-06-16 00:00,0.87982,0.87986,3.999999999992898e-05,0.00614439324115651,0.87805,0.87986,False
NZDCAD,short,2020-07-06 00:00,2020-07-20 00:00,0.89029,0.90112,0.010830000000000006,2020-08-03 00:00,D1,2020-07-30 00:00,2020-07-31 00:00,0.89963,0.90112,0.0014899999999999913,0.1375807940904885,0.89493,0.90112,False
NZDCAD,long,2020-08-03 00:00,2020-08-17 00:00,0.85769,0.86796,0.010270000000000001,2020-10-12 00:00,D1,2020-08-25 00:00,2020-08-26 00:00,0.8609,0.86195,0.0010499999999999954,0.102239532619279,0.85769,0.86308,False
NZDCAD,long,2020-09-28 00:00,2020-10-12 00:00,0.86302,0.87495,0.011929999999999996,2021-03-15 00:00,D1,2020-10-20 00:00,2020-10-21 00:00,0.86302,0.86342,0.00039999999999995595,0.03352891869236849,0.86302,0.86798,False
NZDCAD,short,2020-12-21 00:00,2021-01-04 00:00,0.91475,0.92576,0.011010000000000075,2021-01-18 00:00,D1,2021-01-06 00:00,2021-01-07 00:00,0.92546,0.92576,0.000300000000000078,0.027247956403276652,0.92236,0.92576,False
NZDCAD,short,2021-02-15 00:00,2021-03-01 00:00,0.9215,0.93296,0.011460000000000026,,D1,2021-02-24 00:00,2021-02-25 00:00,0.93252,0.93296,0.00043999999999999595,0.0383944153577657,0.92564,0.93296,True
NZDCAD,short,2021-04-12 00:00,2021-04-26 00:00,0.89822,0.90826,0.010039999999999938,2021-08-30 00:00,D1,2021-04-20 00:00,2021-04-21 00:00,0.90646,0.90826,0.0017999999999999128,0.17928286852588884,0.89997,0.90826,False
NZDCAD,short,2021-04-12 00:00,2021-04-26 00:00,0.89822,0.90826,0.010039999999999938,2021-08-30 00:00,D1,2021-04-23 00:00,2021-04-26 00:00,0.89873,0.89997,0.0012400000000000189,0.12350597609562017,0.89997,0.90826,False
NZDCAD,short,2021-05-24 00:00,2021-06-07 00:00,0.87178,0.88528,0.013499999999999956,2021-06-21 00:00,D1,2021-05-26 00:00,2021-05-27 00:00,0.88446,0.88528,0.0008199999999999319,0.06074074074073589,0.87492,0.88528,False
NZDCAD,short,2021-05-24 00:00,2021-06-07 00:00,0.87178,0.88528,0.013499999999999956,2021-06-21 00:00,D1,2021-05-31 00:00,2021-06-01 00:00,0.87832,0.87972,0.0013999999999999568,0.10370370370370084,0.87492,0.88528,False
NZDCAD,short,2021-05-24 00:00,2021-06-07 00:00,0.87178,0.88528,0.013499999999999956,2021-06-21 00:00,D1,2021-06-07 00:00,2021-06-08 00:00,0.87404,0.87492,0.0008799999999999919,0.06518518518518479,0.87492,0.88528,False
NZDCAD,long,2021-11-22 00:00,2021-12-06 00:00,0.85491,0.86694,0.012030000000000096,2021-12-20 00:00,D1,2021-12-07 00:00,2021-12-08 00:00,0.85491,0.85652,0.0016100000000000003,0.13383208645053926,0.85491,0.86345,False
NZDCAD,short,2021-12-06 00:00,2021-12-20 00:00,0.86902,0.87708,0.008059999999999956,2022-02-28 00:00,D1,2021-12-22 00:00,2021-12-23 00:00,0.87682,0.87708,0.00025999999999992696,0.03225806451612014,0.873,0.87708,False
NZDCAD,short,2021-12-06 00:00,2021-12-20 00:00,0.86902,0.87708,0.008059999999999956,2022-02-28 00:00,D1,2021-12-29 00:00,2021-12-30 00:00,0.87586,0.87658,0.0007200000000000539,0.08933002481390295,0.873,0.87708,False
NZDCAD,short,2022-02-28 00:00,2022-03-14 00:00,0.86812,0.88089,0.012769999999999948,2022-03-28 00:00,D1,2022-03-23 00:00,2022-03-24 00:00,0.87652,0.87808,0.0015600000000000058,0.12216131558339954,0.87808,0.88089,False
NZDCAD,long,2022-05-23 00:00,2022-06-06 00:00,0.80294,0.81912,0.016179999999999972,2022-06-20 00:00,D1,2022-06-14 00:00,2022-06-15 00:00,0.80294,0.80494,0.0020000000000000018,0.12360939431396818,0.80294,0.81828,False
NZDCAD,short,2022-12-05 00:00,2022-12-19 00:00,0.87368,0.88184,0.008159999999999945,,D1,2022-12-16 00:00,2022-12-19 00:00,0.87418,0.87568,0.0015000000000000568,0.1838235294117729,0.87418,0.88184,True
NZDCAD,long,2023-01-02 00:00,2023-01-16 00:00,0.84322,0.85508,0.011859999999999982,2023-01-30 00:00,D1,2023-01-05 00:00,2023-01-06 00:00,0.84322,0.84344,0.00021999999999999797,0.018549747048903737,0.84322,0.85338,False
NZDCAD,long,2023-02-13 00:00,2023-02-27 00:00,0.83382,0.8388,0.0049799999999999844,2023-04-10 00:00,D1,2023-02-27 00:00,2023-02-28 00:00,0.83382,0.83438,0.0005600000000000049,0.11244979919678849,0.83382,0.83708,False
NZDCAD,short,2023-03-13 00:00,2023-03-27 00:00,0.85259,0.86257,0.009979999999999989,2023-04-24 00:00,D1,2023-03-17 00:00,2023-03-20 00:00,0.86144,0.86257,0.0011299999999999644,0.11322645290580818,0.85686,0.86257,False
NZDCAD,short,2023-05-08 00:00,2023-05-22 00:00,0.84691,0.85368,0.006769999999999943,2024-06-03 00:00,D1,2023-05-22 00:00,2023-05-23 00:00,0.84953,0.85042,0.0008899999999999464,0.1314623338256948,0.85042,0.85368,False
NZDCAD,long,2023-05-22 00:00,2023-06-05 00:00,0.80678,0.8135,0.006719999999999948,2023-06-19 00:00,D1,2023-06-07 00:00,2023-06-08 00:00,0.80678,0.8071,0.00031999999999998696,0.04761904761904605,0.80678,0.81314,False
NZDCAD,short,2023-06-05 00:00,2023-06-19 00:00,0.82344,0.82952,0.006080000000000085,2023-07-03 00:00,D1,2023-06-14 00:00,2023-06-15 00:00,0.82838,0.82952,0.0011400000000000299,0.18750000000000228,0.82344,0.82952,False
NZDCAD,long,2023-06-19 00:00,2023-07-03 00:00,0.80296,0.81334,0.010379999999999945,2023-07-17 00:00,D1,2023-06-29 00:00,2023-06-30 00:00,0.80296,0.8032,0.00024000000000001798,0.02312138728323885,0.80296,0.81164,False
NZDCAD,long,2023-08-28 00:00,2023-09-11 00:00,0.79418,0.80256,0.008380000000000054,2023-09-25 00:00,D1,2023-09-18 00:00,2023-09-19 00:00,0.79418,0.79566,0.0014800000000000368,0.17661097852028965,0.79418,0.7997,False
NZDCAD,long,2023-08-28 00:00,2023-09-11 00:00,0.79418,0.80256,0.008380000000000054,2023-09-25 00:00,D1,2023-09-20 00:00,2023-09-21 00:00,0.79625,0.79778,0.0015300000000000313,0.1825775656324608,0.79418,0.7997,False
NZDCAD,short,2023-09-25 00:00,2023-10-09 00:00,0.81835,0.82186,0.003510000000000013,2023-10-23 00:00,D1,2023-10-10 00:00,2023-10-11 00:00,0.82142,0.82186,0.00043999999999999595,0.12535612535612373,0.8196,0.82186,False
NZDCAD,long,2023-10-09 00:00,2023-10-23 00:00,0.79667,0.79926,0.002589999999999981,2025-03-31 00:00,D1,2023-10-20 00:00,2023-10-23 00:00,0.79667,0.7971,0.00043000000000004146,0.16602316602318323,0.79667,0.7971,False
NZDCAD,long,2024-01-15 00:00,2024-01-29 00:00,0.81514,0.8196,0.0044600000000000195,2024-02-12 00:00,D1,2024-02-02 00:00,2024-02-05 00:00,0.81514,0.81582,0.0006800000000000139,0.15246636771300695,0.81514,0.81776,False
NZDCAD,long,2024-03-11 00:00,2024-03-25 00:00,0.80665,0.81554,0.008890000000000065,2024-04-08 00:00,D1,2024-04-01 00:00,2024-04-02 00:00,0.80665,0.80709,0.00043999999999999595,0.049493813273340015,0.80665,0.81456,False
NZDCAD,short,2024-03-25 00:00,2024-04-08 00:00,0.81708,0.82492,0.007839999999999958,2024-04-22 00:00,D1,2024-04-09 00:00,2024-04-10 00:00,0.82375,0.82492,0.0011700000000000044,0.14923469387755237,0.81876,0.82492,False
NZDCAD,short,2024-03-25 00:00,2024-04-08 00:00,0.81708,0.82492,0.007839999999999958,2024-04-22 00:00,D1,2024-04-11 00:00,2024-04-12 00:00,0.82204,0.82246,0.00041999999999997595,0.05357142857142579,0.81876,0.82492,False
NZDCAD,long,2024-06-17 00:00,2024-07-01 00:00,0.82732,0.83342,0.006099999999999994,2024-07-15 00:00,D1,2024-07-10 00:00,2024-07-11 00:00,0.82732,0.82792,0.0005999999999999339,0.09836065573769417,0.82732,0.83124,False
NZDCAD,short,2024-07-01 00:00,2024-07-15 00:00,0.83354,0.83868,0.005140000000000033,2024-08-12 00:00,D1,2024-07-05 00:00,2024-07-08 00:00,0.83854,0.83868,0.000140000000000029,0.027237354085608574,0.83403,0.83868,False
NZDCAD,short,2024-07-01 00:00,2024-07-15 00:00,0.83354,0.83868,0.005140000000000033,2024-08-12 00:00,D1,2024-07-12 00:00,2024-07-15 00:00,0.83403,0.83466,0.0006299999999999084,0.12256809338519539,0.83403,0.83868,False
NZDCAD,long,2024-08-26 00:00,2024-09-09 00:00,0.8311,0.83759,0.006489999999999996,2024-09-23 00:00,D1,2024-09-11 00:00,2024-09-12 00:00,0.8316,0.83218,0.0005800000000000249,0.08936825885978819,0.8311,0.83478,False
NZDCAD,short,2024-09-09 00:00,2024-09-23 00:00,0.8457,0.86142,0.015719999999999956,,D1,2024-09-30 00:00,2024-10-01 00:00,0.85894,0.86142,0.0024799999999999267,0.15776081424935964,0.84926,0.86142,True
NZDCAD,long,2024-09-23 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,2024-10-21 00:00,D1,2024-10-09 00:00,2024-10-10 00:00,0.82878,0.83,0.0012199999999999989,0.1671232876712308,0.82878,0.83478,False
NZDCAD,long,2024-09-23 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,2024-10-21 00:00,D1,2024-10-16 00:00,2024-10-17 00:00,0.83276,0.83278,2.0000000000020002e-05,0.0027397260273999686,0.82878,0.83478,False
NZDCAD,long,2024-11-04 00:00,2024-11-18 00:00,0.81374,0.827,0.013259999999999939,2024-12-02 00:00,D1,2024-11-22 00:00,2024-11-25 00:00,0.81374,0.81542,0.0016800000000000148,0.12669683257918724,0.81374,0.81985,False
NZDCAD,short,2024-11-18 00:00,2024-12-02 00:00,0.82733,0.83147,0.0041400000000000325,2025-03-03 00:00,D1,2024-12-09 00:00,2024-12-10 00:00,0.83146,0.83147,1.0000000000065512e-05,0.002415458937213873,0.83118,0.83147,False
NZDCAD,long,2025-01-06 00:00,2025-01-20 00:00,0.7996,0.8089,0.009299999999999975,2025-02-03 00:00,D1,2025-01-10 00:00,2025-01-13 00:00,0.7996,0.7997,9.999999999998899e-05,0.010752688172041856,0.7996,0.80814,False
NZDCAD,short,2025-03-03 00:00,2025-03-17 00:00,0.82608,0.83452,0.008440000000000003,2025-04-14 00:00,D1,2025-03-19 00:00,2025-03-20 00:00,0.83352,0.83452,0.0010000000000000009,0.11848341232227494,0.82804,0.83452,False
NZDCAD,short,2025-04-14 00:00,2025-04-28 00:00,0.82738,0.83197,0.004589999999999983,2025-05-12 00:00,D1,2025-04-24 00:00,2025-04-25 00:00,0.83158,0.83197,0.00039000000000000146,0.08496732026143854,0.82955,0.83197,False
CADCHF,long,2015-01-05 00:00,2015-01-19 00:00,0.69066,0.714695,0.024034999999999918,2015-08-17 00:00,D1,2015-01-21 00:00,2015-01-22 00:00,0.69066,0.694185,0.0035250000000000004,0.14666111920116548,0.69066,0.69874,False
CADCHF,short,2015-03-02 00:00,2015-03-16 00:00,0.786555,0.79503,0.00847500000000001,2015-04-13 00:00,D1,2015-03-11 00:00,2015-03-12 00:00,0.794285,0.79503,0.0007449999999999957,0.0879056047197634,0.78967,0.79503,False
CADCHF,short,2015-03-02 00:00,2015-03-16 00:00,0.786555,0.79503,0.00847500000000001,2015-04-13 00:00,D1,2015-03-16 00:00,2015-03-17 00:00,0.789545,0.78967,0.00012499999999993072,0.014749262536864965,0.78967,0.79503,False
CADCHF,short,2015-04-13 00:00,2015-04-27 00:00,0.78315,0.795835,0.012684999999999946,2017-08-28 00:00,D1,2015-04-28 00:00,2015-04-29 00:00,0.795555,0.795835,0.00027999999999994696,0.022073314938900128,0.79416,0.795835,False
CADCHF,short,2015-08-03 00:00,2015-08-17 00:00,0.74529,0.75675,0.011460000000000026,2015-09-28 00:00,D1,2015-08-10 00:00,2015-08-11 00:00,0.75664,0.75675,0.0001100000000000545,0.00959860383944627,0.74947,0.75675,False
CADCHF,short,2015-08-03 00:00,2015-08-17 00:00,0.74529,0.75675,0.011460000000000026,2015-09-28 00:00,D1,2015-08-18 00:00,2015-08-19 00:00,0.749165,0.74947,0.0003049999999999997,0.026614310645724174,0.74947,0.75675,False
CADCHF,long,2015-08-17 00:00,2015-08-31 00:00,0.69711,0.729055,0.031945,2015-09-14 00:00,D1,2015-08-24 00:00,2015-08-25 00:00,0.69711,0.700105,0.00299499999999997,0.0937548912192822,0.69711,0.72257,False
CADCHF,long,2015-08-17 00:00,2015-08-31 00:00,0.69711,0.729055,0.031945,2015-09-14 00:00,D1,2015-09-01 00:00,2015-09-02 00:00,0.72257,0.723115,0.0005449999999999067,0.01706057285959952,0.69711,0.72257,False
CADCHF,short,2016-04-11 00:00,2016-04-25 00:00,0.77237,0.7737,0.0013300000000000534,2016-12-05 00:00,D1,2016-04-22 00:00,2016-04-25 00:00,0.77364,0.7737,6.0000000000060005e-05,0.04511278195493053,0.77364,0.7737,False
CADCHF,long,2016-04-25 00:00,2016-05-09 00:00,0.7421,0.753475,0.011375000000000024,2016-05-23 00:00,D1,2016-05-04 00:00,2016-05-05 00:00,0.7421,0.74378,0.0016800000000000148,0.14769230769230868,0.7421,0.74586,False
