mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H1,H4,CADJPY,long,2025-03-05,2025-03-10,101.378,102.97,1.5919999999999987,2025-03-12 08:00:00,2025-03-12 09:00:00,102.548,102.749,2025-03-13 01:00:00,102.776,104.562,101.2188,2025-03-17 21:00:00,104.562,win,1.1469303878756791,1.1469303878756791,wickdiffs_3D_H1_ALL_20260124_182916.csv,116.7954545454546,1.0
3D,ALL,H1,H4,CADJPY,long,2025-05-15,2025-05-20,103.132,103.878,0.7459999999999951,2025-05-22 07:00:00,2025-05-22 08:00:00,103.132,103.188,2025-05-23 09:00:00,103.36,104.624,102.1025909090909,2025-05-27 09:00:00,104.624,win,1.005241658533056,1.005241658533056,wickdiffs_3D_H1_ALL_20260124_182916.csv,125.740909090909,1.0
3D,ALL,H1,H4,CADJPY,short,2015-09-07,2015-09-10,90.8925,92.0715,1.179000000000002,2015-09-09 14:00:00,2015-09-09 15:00:00,91.907,92.0715,2015-09-17 17:00:00,91.0405,89.7135,92.1894,2015-09-24 09:00:00,89.7135,win,1.155017843154308,1.155017843154308,wickdiffs_3D_H1_ALL_20260124_182916.csv,111.1409090909091,1.0
3D,ALL,H1,H4,CADJPY,short,2017-01-26,2017-01-31,86.736,87.974,1.2379999999999995,2017-02-02 02:00:00,2017-02-02 03:00:00,86.864,86.922,2017-02-03 06:00:00,86.777,85.498,88.0978,2017-02-06 14:00:00,85.498,win,0.9683525136280974,0.9683525136280974,wickdiffs_3D_H1_ALL_20260124_182916.csv,99.74848484848488,1.0
3D,ALL,H1,H4,CADJPY,short,2019-01-17,2019-01-22,82.488,82.896,0.40800000000000125,2019-01-18 17:00:00,2019-01-18 18:00:00,82.881,82.896,2019-01-25 14:00:00,82.85,82.08,83.62957575757575,2019-02-01 14:00:00,83.62957575757575,loss,-1.0,0.987716706833547,wickdiffs_3D_H1_ALL_20260124_182916.csv,77.95757575757588,1.0
3D,ALL,H1,H4,CADJPY,short,2021-03-15,2021-03-18,87.742,88.084,0.34199999999999875,2021-03-18 07:00:00,2021-03-18 08:00:00,88.078,88.084,2021-03-31 13:00:00,87.973,87.4,88.55745454545455,2021-04-06 13:00:00,87.4,win,0.9804013065795475,0.9804013065795475,wickdiffs_3D_H1_ALL_20260124_182916.csv,58.44545454545469,1.0
3D,ALL,H1,H4,CADJPY,short,2022-06-28,2022-07-01,105.45,106.43,0.980000000000004,2022-07-05 05:00:00,2022-07-05 06:00:00,106.075,106.126,2022-07-13 13:00:00,105.971,104.47,107.23227272727273,2022-07-19 17:00:00,107.23227272727273,loss,-1.0,1.190067752630824,wickdiffs_3D_H1_ALL_20260124_182916.csv,126.1272727272727,1.0
3D,ALL,H1,H4,CADJPY,short,2024-04-26,2024-05-01,114.548,117.344,2.7959999999999923,2024-04-30 12:00:00,2024-04-30 13:00:00,114.772,114.844,2024-05-14 13:00:00,114.554,111.75200000000001,117.6236,2024-06-28 13:00:00,117.6236,loss,-1.0,0.9128225175918679,wickdiffs_3D_H1_ALL_20260124_182916.csv,81.43030303030294,1.0
3D,ALL,H1,H4,CADJPY,short,2024-05-09,2024-05-14,114.308,114.802,0.4939999999999998,2024-05-14 12:00:00,2024-05-14 13:00:00,114.749,114.802,2024-05-20 13:00:00,114.646,113.81400000000001,115.47184848484848,2024-05-31 17:00:00,115.47184848484848,loss,-1.0,1.007448721241691,wickdiffs_3D_H1_ALL_20260124_182916.csv,82.58484848484845,1.0
3D,ALL,H1,H4,CADJPY,short,2024-06-28,2024-07-03,118.032,118.638,0.6060000000000088,2024-07-04 23:00:00,2024-07-05 00:00:00,118.536,118.552,2024-07-10 09:00:00,118.52,117.42599999999999,119.38612121212121,2024-07-11 09:00:00,117.42599999999999,win,1.2631026520187636,1.2631026520187636,wickdiffs_3D_H1_ALL_20260124_182916.csv,86.61212121212115,1.0
3D,ALL,H1,H4,CADJPY,short,2024-10-03,2024-10-08,108.777,109.828,1.051000000000002,2024-10-10 04:00:00,2024-10-10 05:00:00,109.07,109.096,2024-10-21 17:00:00,109.05,107.726,110.45184848484848,2024-10-23 09:00:00,110.45184848484848,loss,-1.0,0.9444672618404257,wickdiffs_3D_H1_ALL_20260124_182916.csv,140.1848484848485,1.0
3D,ALL,H1,H4,CHFJPY,long,2015-03-26,2015-03-31,123.063,124.1535,1.0904999999999916,2015-04-01 02:00:00,2015-04-01 03:00:00,123.199,123.213,2015-04-09 13:00:00,123.2915,125.24399999999999,121.2530606060606,2015-04-21 13:00:00,125.24399999999999,win,0.9578405940373218,0.9578405940373218,wickdiffs_3D_H1_ALL_20260124_182916.csv,203.8439393939393,1.0
3D,ALL,H1,H4,CHFJPY,long,2015-09-23,2015-09-28,122.406,123.162,0.7560000000000002,2015-09-28 10:00:00,2015-09-28 11:00:00,122.406,122.4615,2015-10-01 09:00:00,122.484,123.918,121.26490909090909,2015-10-05 09:00:00,123.918,win,1.17628635346757,1.17628635346757,wickdiffs_3D_H1_ALL_20260124_182916.csv,121.909090909091,1.0
3D,ALL,H1,H4,CHFJPY,long,2016-03-14,2016-03-17,114.208,115.225,1.016999999999996,2016-03-21 08:00:00,2016-03-21 09:00:00,114.4985,114.5885,2016-03-22 05:00:00,114.893,116.24199999999999,113.67923484848485,2016-03-28 01:00:00,116.24199999999999,win,1.111417639825978,1.111417639825978,wickdiffs_3D_H1_ALL_20260124_182916.csv,121.3765151515151,1.0
3D,ALL,H1,H4,CHFJPY,long,2016-05-03,2016-05-06,109.844,110.8365,0.9925000000000068,2016-05-09 02:00:00,2016-05-09 03:00:00,110.3115,110.3255,2016-05-23 13:00:00,110.4725,111.82900000000001,109.33145454545455,2016-05-30 05:00:00,111.82900000000001,win,1.188822053141068,1.188822053141068,wickdiffs_3D_H1_ALL_20260124_182916.csv,114.1045454545455,1.0
3D,ALL,H1,H4,CHFJPY,long,2016-12-02,2016-12-07,110.985,112.8515,1.866500000000002,2016-12-09 14:00:00,2016-12-09 15:00:00,112.719,112.7255,2017-01-16 06:00:00,112.8355,114.718,110.79835,2017-01-26 22:00:00,114.718,win,0.9240851189161379,0.9240851189161379,wickdiffs_3D_H1_ALL_20260124_182916.csv,95.5022727272726,1.0
3D,ALL,H1,H4,CHFJPY,long,2017-02-21,2017-02-24,111.082,111.903,0.8210000000000122,2017-02-28 19:00:00,2017-02-28 20:00:00,111.587,111.673,2017-03-23 09:00:00,111.712,112.72400000000002,110.84406818181819,2017-04-03 13:00:00,110.84406818181819,loss,-1.0,1.1659902066040122,wickdiffs_3D_H1_ALL_20260124_182916.csv,86.79318181818186,1.0
3D,ALL,H1,H4,CHFJPY,long,2018-08-02,2018-08-07,111.336,111.782,0.44599999999999795,2018-08-08 08:00:00,2018-08-08 09:00:00,111.336,111.342,2018-08-10 05:00:00,111.501,112.228,110.8224696969697,2018-08-13 01:00:00,110.8224696969697,loss,-1.0,1.0714333564075489,wickdiffs_3D_H1_ALL_20260124_182916.csv,67.85303030303038,1.0
3D,ALL,H1,H4,CHFJPY,long,2018-08-31,2018-09-05,114.028,114.406,0.3780000000000001,2018-09-04 13:00:00,2018-09-04 14:00:00,114.028,114.038,2018-09-10 09:00:00,114.122,114.784,113.4465303030303,2018-09-11 17:00:00,114.784,win,0.9800587694309323,0.9800587694309323,wickdiffs_3D_H1_ALL_20260124_182916.csv,67.54696969696971,1.0
3D,ALL,H1,H4,CHFJPY,long,2019-05-28,2019-05-31,107.924,108.758,0.833999999999989,2019-06-04 09:00:00,2019-06-04 10:00:00,108.681,108.705,2019-06-06 05:00:00,108.754,109.59199999999998,107.84060000000001,2019-06-07 13:00:00,109.59199999999998,win,0.9174512809283814,0.9174512809283814,wickdiffs_3D_H1_ALL_20260124_182916.csv,53.58030303030294,1.0
3D,ALL,H1,H4,CHFJPY,long,2019-09-18,2019-09-23,108.17,108.542,0.3719999999999999,2019-09-19 03:00:00,2019-09-19 04:00:00,108.17,108.232,2019-09-26 09:00:00,108.374,108.914,107.79098484848484,2019-09-27 09:00:00,108.914,win,0.9262194963486685,0.9262194963486685,wickdiffs_3D_H1_ALL_20260124_182916.csv,58.30151515151515,1.0
3D,ALL,H1,H4,CHFJPY,long,2020-03-09,2020-03-12,109.566,111.405,1.8389999999999986,2020-03-16 12:00:00,2020-03-16 13:00:00,111.129,111.332,2020-03-17 09:00:00,111.39,113.244,109.38210000000001,2020-03-23 13:00:00,113.244,win,0.9233527566113882,0.9233527566113882,wickdiffs_3D_H1_ALL_20260124_182916.csv,80.51742424242413,1.0
3D,ALL,H1,H4,CHFJPY,long,2021-06-15,2021-06-18,118.872,120.114,1.2420000000000044,2021-06-22 09:00:00,2021-06-22 10:00:00,119.882,119.886,2021-06-29 13:00:00,120.032,121.35600000000001,118.7478,2021-07-20 13:00:00,118.7478,loss,-1.0,1.030992057311956,wickdiffs_3D_H1_ALL_20260124_182916.csv,63.93333333333327,1.0
3D,ALL,H1,H4,CHFJPY,long,2022-11-09,2022-11-14,144.584,147.568,2.984000000000009,2022-11-15 23:00:00,2022-11-16 00:00:00,147.076,147.244,2022-11-17 06:00:00,147.384,150.55200000000002,144.2856,2022-12-01 06:00:00,144.2856,loss,-1.0,1.0224632068164332,wickdiffs_3D_H1_ALL_20260124_182916.csv,160.1075757575755,1.0
3D,ALL,H1,H4,CHFJPY,long,2024-08-22,2024-08-27,169.506,170.588,1.0819999999999936,2024-08-26 12:00:00,2024-08-26 13:00:00,169.764,169.822,2024-09-04 13:00:00,169.875,171.67,168.4749696969697,2024-09-08 21:00:00,168.4749696969697,loss,-1.0,1.2821151057336333,wickdiffs_3D_H1_ALL_20260124_182916.csv,140.0030303030303,1.0
3D,ALL,H1,H4,CHFJPY,long,2024-11-27,2024-12-02,168.038,169.917,1.8789999999999907,2024-12-04 08:00:00,2024-12-04 09:00:00,169.424,169.568,2024-12-05 02:00:00,169.695,171.796,167.8501,2024-12-06 10:00:00,171.796,win,1.1388151119301881,1.1388151119301881,wickdiffs_3D_H1_ALL_20260124_182916.csv,139.509090909091,1.0
3D,ALL,H1,H4,CHFJPY,long,2025-02-07,2025-02-12,165.882,166.972,1.0900000000000034,2025-02-11 08:00:00,2025-02-11 09:00:00,166.421,166.592,2025-02-20 02:00:00,166.644,168.062,165.16054545454546,2025-03-04 18:00:00,168.062,win,0.9558769457041337,0.9558769457041337,wickdiffs_3D_H1_ALL_20260124_182916.csv,148.3454545454547,1.0
3D,ALL,H1,H4,CHFJPY,short,2015-07-09,2015-07-14,129.9035,131.3515,1.447999999999979,2015-07-15 22:00:00,2015-07-15 23:00:00,130.228,130.2715,2022-03-23 21:00:00,129.904,128.45550000000003,131.4963,2022-03-24 17:00:00,131.4963,loss,-1.0,0.9096903849776878,wickdiffs_3D_H1_ALL_20260124_182916.csv,79.07424242424257,1.0
3D,ALL,H1,H4,CHFJPY,short,2015-11-04,2015-11-09,122.427,123.3955,0.9684999999999917,2015-11-10 11:00:00,2015-11-10 12:00:00,122.739,122.749,2015-11-12 14:00:00,122.613,121.45850000000002,123.74789393939393,2015-11-15 22:00:00,121.45850000000002,win,1.0172756765416473,1.0172756765416473,wickdiffs_3D_H1_ALL_20260124_182916.csv,113.4893939393939,1.0
3D,ALL,H1,H4,CHFJPY,short,2017-05-19,2017-05-24,114.5325,115.17,0.6375000000000028,2017-05-25 21:00:00,2017-05-25 22:00:00,114.993,115.001,2017-06-02 05:00:00,114.895,113.895,115.76651515151515,2017-06-06 05:00:00,113.895,win,1.1474269819193315,1.1474269819193315,wickdiffs_3D_H1_ALL_20260124_182916.csv,87.15151515151523,1.0
3D,ALL,H1,H4,CHFJPY,short,2018-04-19,2018-04-24,111.13,111.565,0.4350000000000023,2018-04-24 13:00:00,2018-04-24 14:00:00,111.507,111.565,2018-05-21 05:00:00,111.385,110.695,112.09896212121212,2018-05-23 05:00:00,110.695,win,0.9664378256210169,0.9664378256210169,wickdiffs_3D_H1_ALL_20260124_182916.csv,71.39621212121219,1.0
3D,ALL,H1,H4,CHFJPY,short,2019-11-07,2019-11-12,109.784,110.174,0.39000000000000057,2019-11-13 08:00:00,2019-11-13 09:00:00,110.129,110.174,2019-11-18 06:00:00,110.023,109.394,110.59896969696969,2019-11-20 06:00:00,109.394,win,1.0920713421370924,1.0920713421370924,wickdiffs_3D_H1_ALL_20260124_182916.csv,57.59696969696963,1.0
3D,ALL,H1,H4,CHFJPY,short,2021-01-19,2021-01-22,116.916,117.338,0.42199999999999704,2021-01-24 22:00:00,2021-01-24 23:00:00,117.288,117.338,2021-01-27 22:00:00,117.254,116.494,117.87406060606061,2021-01-29 06:00:00,117.87406060606061,loss,-1.0,1.2256866386472574,wickdiffs_3D_H1_ALL_20260124_182916.csv,62.00606060606057,1.0
3D,ALL,H1,H4,CHFJPY,short,2022-06-28,2022-07-01,142.167,143.758,1.5910000000000082,2022-07-01 00:00:00,2022-07-01 01:00:00,142.279,142.326,2022-07-19 09:00:00,142.215,140.576,143.9171,2022-07-28 13:00:00,140.576,win,0.9629281475824032,0.9629281475824032,wickdiffs_3D_H1_ALL_20260124_182916.csv,140.7772727272728,1.0
3D,ALL,H1,H4,CHFJPY,short,2024-04-26,2024-05-01,171.617,175.068,3.451000000000022,2024-05-01 11:00:00,2024-05-01 12:00:00,171.685,171.76,2024-05-09 21:00:00,171.61,168.16599999999997,175.41310000000001,2024-06-11 01:00:00,175.41310000000001,loss,-1.0,0.9055770292656109,wickdiffs_3D_H1_ALL_20260124_182916.csv,118.148484848485,1.0
3D,ALL,H1,H4,CHFJPY,short,2024-05-09,2024-05-14,171.998,172.718,0.7199999999999989,2024-05-15 02:00:00,2024-05-15 03:00:00,172.686,172.694,2024-05-29 17:00:00,172.642,171.278,173.80218181818182,2024-05-31 13:00:00,173.80218181818182,loss,-1.0,1.1756777934493046,wickdiffs_3D_H1_ALL_20260124_182916.csv,116.018181818182,1.0
3D,ALL,H1,H4,EURAUD,long,2015-02-04,2015-02-09,1.44234,1.45123,0.008890000000000065,2015-02-09 12:00:00,2015-02-09 13:00:00,1.44234,1.4424,2015-02-20 10:00:00,1.44283,1.46012,1.4257487121212122,2015-02-24 02:00:00,1.46012,win,1.0122187579000612,1.0122187579000612,wickdiffs_3D_H1_ALL_20260124_182916.csv,170.8128787878787,1.0
3D,ALL,H1,H4,EURAUD,long,2016-03-17,2016-03-22,1.46634,1.4834,0.017060000000000075,2016-03-23 11:00:00,2016-03-23 12:00:00,1.47226,1.47336,2016-03-30 05:00:00,1.47731,1.5004600000000001,1.4538457575757575,2016-04-04 21:00:00,1.5004600000000001,win,0.9866076040913418,0.9866076040913418,wickdiffs_3D_H1_ALL_20260124_182916.csv,234.6424242424241,1.0
3D,ALL,H1,H4,EURAUD,long,2016-05-16,2016-05-19,1.536815,1.551455,0.014639999999999986,2016-05-18 17:00:00,2016-05-18 18:00:00,1.54621,1.546255,2016-05-25 05:00:00,1.54945,1.566095,1.5325000757575757,2016-06-01 01:00:00,1.5325000757575757,loss,-1.0,0.9820102887739751,wickdiffs_3D_H1_ALL_20260124_182916.csv,169.4992424242423,1.0
3D,ALL,H1,H4,EURAUD,long,2016-07-21,2016-07-26,1.452995,1.471895,0.018899999999999917,2016-07-27 08:00:00,2016-07-27 09:00:00,1.467545,1.468205,2016-08-01 01:00:00,1.468575,1.4907949999999999,1.451105,2016-08-02 01:00:00,1.4907949999999999,win,1.2718946765884411,1.2718946765884411,wickdiffs_3D_H1_ALL_20260124_182916.csv,144.2583333333334,1.0
3D,ALL,H1,H4,EURAUD,long,2016-08-24,2016-08-29,1.469655,1.48051,0.010855000000000059,2016-08-30 11:00:00,2016-08-30 12:00:00,1.47745,1.478145,2016-09-01 05:00:00,1.479155,1.491365,1.4658490909090909,2016-09-05 21:00:00,1.4658490909090909,loss,-1.0,0.917637413316029,wickdiffs_3D_H1_ALL_20260124_182916.csv,133.0590909090909,1.0
3D,ALL,H1,H4,EURAUD,long,2016-09-27,2016-09-30,1.453595,1.46979,0.01619499999999996,2016-10-04 19:00:00,2016-10-04 20:00:00,1.468885,1.46897,2016-10-05 01:00:00,1.46932,1.485985,1.4519755,2016-10-14 01:00:00,1.4519755,loss,-1.0,0.9608233157485111,wickdiffs_3D_H1_ALL_20260124_182916.csv,124.7265151515152,1.0
3D,ALL,H1,H4,EURAUD,long,2017-09-01,2017-09-06,1.48359,1.490005,0.0064150000000000595,2017-09-05 13:00:00,2017-09-05 14:00:00,1.48359,1.48388,2017-09-14 01:00:00,1.484355,1.49642,1.4730610606060608,2017-09-15 13:00:00,1.49642,win,1.0682720686879517,1.0682720686879517,wickdiffs_3D_H1_ALL_20260124_182916.csv,112.939393939394,1.0
3D,ALL,H1,H4,EURAUD,long,2018-01-09,2018-01-12,1.51556,1.524565,0.00900499999999993,2018-01-11 08:00:00,2018-01-11 09:00:00,1.51558,1.51612,2022-03-03 06:00:00,1.51784,1.5335699999999999,1.5054606060606062,2022-03-04 02:00:00,1.5054606060606062,loss,-1.0,1.2706599432096175,wickdiffs_3D_H1_ALL_20260124_182916.csv,123.7939393939395,1.0
3D,ALL,H1,H4,EURAUD,long,2018-04-11,2018-04-16,1.57761,1.5883,0.010690000000000088,2018-04-15 22:00:00,2018-04-15 23:00:00,1.58495,1.58512,2018-04-19 05:00:00,1.5862,1.5989900000000001,1.5747800757575758,2018-04-19 17:00:00,1.5989900000000001,win,1.1199724033620195,1.1199724033620195,wickdiffs_3D_H1_ALL_20260124_182916.csv,114.1992424242425,1.0
3D,ALL,H1,H4,EURAUD,long,2020-11-06,2020-11-11,1.6145,1.62176,0.007260000000000044,2020-11-12 02:00:00,2020-11-12 03:00:00,1.61669,1.6167,2020-11-16 14:00:00,1.61822,1.6290200000000001,1.6066281818181818,2020-11-17 22:00:00,1.6290200000000001,win,0.931691632028873,0.931691632028873,wickdiffs_3D_H1_ALL_20260124_182916.csv,115.9181818181818,1.0
3D,ALL,H1,H4,EURAUD,long,2021-07-22,2021-07-27,1.59025,1.59898,0.008730000000000127,2021-07-23 16:00:00,2021-07-23 17:00:00,1.59616,1.59672,2021-08-05 13:00:00,1.59844,1.6077100000000002,1.5892760606060607,2021-08-16 13:00:00,1.6077100000000002,win,1.0115736913461981,1.0115736913461981,wickdiffs_3D_H1_ALL_20260124_182916.csv,91.6393939393939,1.0
3D,ALL,H1,H4,EURAUD,long,2022-03-02,2022-03-07,1.45636,1.48306,0.026699999999999946,2022-03-08 00:00:00,2022-03-08 01:00:00,1.47915,1.48062,2022-03-22 09:00:00,1.48086,1.50976,1.4536900000000001,2022-03-28 05:00:00,1.4536900000000001,loss,-1.0,1.0636731689363275,wickdiffs_3D_H1_ALL_20260124_182916.csv,136.8712121212124,1.0
3D,ALL,H1,H4,EURAUD,long,2022-03-31,2022-04-05,1.4321,1.45424,0.02214000000000005,2022-04-06 22:00:00,2022-04-06 23:00:00,1.44892,1.44934,2022-04-12 13:00:00,1.45014,1.47638,1.429886,2022-04-22 01:00:00,1.47638,win,1.295546558704456,1.295546558704456,wickdiffs_3D_H1_ALL_20260124_182916.csv,147.2924242424246,1.0
3D,ALL,H1,H4,EURAUD,long,2025-01-01,2025-01-06,1.64906,1.65877,0.009710000000000107,2025-01-07 12:00:00,2025-01-07 13:00:00,1.65455,1.65526,2025-01-14 06:00:00,1.65742,1.6684800000000002,1.6466303030303029,2025-01-27 10:00:00,1.6684800000000002,win,1.0250519575352737,1.0250519575352737,wickdiffs_3D_H1_ALL_20260124_182916.csv,107.8969696969697,1.0
3D,ALL,H1,H4,EURAUD,long,2025-02-07,2025-02-12,1.63934,1.64618,0.006839999999999957,2025-02-11 07:00:00,2025-02-11 08:00:00,1.63934,1.64008,2025-02-19 10:00:00,1.64303,1.65302,1.6325636363636364,2025-02-25 06:00:00,1.65302,win,0.9544862329540462,0.9544862329540462,wickdiffs_3D_H1_ALL_20260124_182916.csv,104.6636363636364,1.0
3D,ALL,H1,H4,EURAUD,short,2015-09-23,2015-09-28,1.59396,1.625145,0.031185000000000018,2015-09-29 18:00:00,2015-09-29 19:00:00,1.612855,1.613965,2015-10-02 13:00:00,1.59918,1.562775,1.6282635,2015-10-07 05:00:00,1.562775,win,1.2517406777038518,1.2517406777038518,wickdiffs_3D_H1_ALL_20260124_182916.csv,222.5636363636363,1.0
3D,ALL,H1,H4,EURAUD,short,2017-01-23,2017-01-26,1.419365,1.42764,0.008275000000000032,2017-01-25 08:00:00,2017-01-25 09:00:00,1.42713,1.42764,2017-01-31 22:00:00,1.427125,1.41109,1.440971818181818,2017-02-02 02:00:00,1.41109,win,1.1580277713948075,1.1580277713948075,wickdiffs_3D_H1_ALL_20260124_182916.csv,138.4681818181819,1.0
3D,ALL,H1,H4,EURAUD,short,2018-02-28,2018-03-05,1.58681,1.59779,0.01097999999999999,2018-03-07 09:00:00,2018-03-07 10:00:00,1.59242,1.59294,2018-03-08 10:00:00,1.58969,1.57583,1.600456515151515,2018-03-09 10:00:00,1.57583,win,1.2873246175713138,1.2873246175713138,wickdiffs_3D_H1_ALL_20260124_182916.csv,107.6651515151514,1.0
3D,ALL,H1,H4,EURAUD,short,2018-12-06,2018-12-11,1.5795,1.58857,0.009070000000000134,2018-12-10 06:00:00,2018-12-10 07:00:00,1.58496,1.5854,2018-12-18 14:00:00,1.58389,1.5704299999999998,1.5945678787878788,2018-12-19 14:00:00,1.5945678787878788,loss,-1.0,1.2605499900672832,wickdiffs_3D_H1_ALL_20260124_182916.csv,106.7787878787878,1.0
3D,ALL,H1,H4,EURAUD,short,2019-04-11,2019-04-16,1.5759,1.58527,0.009369999999999878,2019-04-16 07:00:00,2019-04-16 08:00:00,1.58245,1.5835,2019-04-23 09:00:00,1.57975,1.5665300000000002,1.5899651515151516,2019-04-24 01:00:00,1.5899651515151516,loss,-1.0,1.2941560367843155,wickdiffs_3D_H1_ALL_20260124_182916.csv,102.1515151515152,1.0
3D,ALL,H1,H4,EURAUD,short,2019-10-04,2019-10-09,1.62839,1.637,0.008610000000000007,2019-10-10 07:00:00,2019-10-10 08:00:00,1.63332,1.63352,2019-10-14 09:00:00,1.63234,1.61978,1.643775,2019-10-29 01:00:00,1.61978,win,1.098382160034972,1.098382160034972,wickdiffs_3D_H1_ALL_20260124_182916.csv,114.35,1.0
3D,ALL,H1,H4,EURAUD,short,2019-11-12,2019-11-15,1.6239,1.63077,0.006870000000000154,2019-11-19 02:00:00,2019-11-19 03:00:00,1.63008,1.63068,2019-11-20 18:00:00,1.62778,1.6170299999999997,1.6376295454545455,2019-12-03 06:00:00,1.6170299999999997,win,1.0914209239005286,1.0914209239005286,wickdiffs_3D_H1_ALL_20260124_182916.csv,98.4954545454546,1.0
3D,ALL,H1,H4,EURAUD,short,2021-05-17,2021-05-20,1.57583,1.58216,0.006329999999999947,2021-05-24 10:00:00,2021-05-24 11:00:00,1.5814,1.58142,2021-05-25 13:00:00,1.58024,1.5695000000000001,1.5904066666666667,2021-06-07 05:00:00,1.5695000000000001,win,1.0563934426229487,1.0563934426229487,wickdiffs_3D_H1_ALL_20260124_182916.csv,101.6666666666666,1.0
3D,ALL,H1,H4,EURAUD,short,2022-08-01,2022-08-04,1.46325,1.48066,0.017410000000000148,2022-08-08 03:00:00,2022-08-08 04:00:00,1.47026,1.47046,2022-08-10 09:00:00,1.4641,1.4458399999999998,1.482401,2022-08-12 05:00:00,1.4458399999999998,win,0.9977596852631027,0.9977596852631027,wickdiffs_3D_H1_ALL_20260124_182916.csv,146.5636363636364,1.0
3D,ALL,H1,H4,EURAUD,short,2023-01-18,2023-01-23,1.55786,1.57508,0.017220000000000013,2023-01-23 07:00:00,2023-01-23 08:00:00,1.5635,1.56416,2023-02-05 22:00:00,1.55902,1.54064,1.576802,2023-02-07 14:00:00,1.54064,win,1.0336295129906703,1.0336295129906703,wickdiffs_3D_H1_ALL_20260124_182916.csv,147.0909090909089,1.0
3D,ALL,H1,H4,EURAUD,short,2023-04-25,2023-04-28,1.66352,1.67874,0.01521999999999979,2023-04-30 21:00:00,2023-04-30 22:00:00,1.66682,1.66716,2023-05-03 21:00:00,1.66546,1.6483000000000003,1.680262,2023-05-04 13:00:00,1.6483000000000003,win,1.159302796919311,1.159302796919311,wickdiffs_3D_H1_ALL_20260124_182916.csv,137.6409090909091,1.0
3D,ALL,H1,H4,EURAUD,short,2023-07-13,2023-07-18,1.6489,1.66036,0.011460000000000026,2023-07-19 22:00:00,2023-07-19 23:00:00,1.65556,1.6557,2023-07-24 01:00:00,1.65212,1.63744,1.6648884848484848,2023-07-25 01:00:00,1.63744,win,1.149705714828179,1.149705714828179,wickdiffs_3D_H1_ALL_20260124_182916.csv,127.6848484848483,1.0
3D,ALL,H1,H4,EURAUD,short,2023-11-16,2023-11-21,1.66843,1.68026,0.011830000000000007,2023-11-22 07:00:00,2023-11-22 08:00:00,1.66931,1.66974,2024-02-28 14:00:00,1.66847,1.6566,1.681443,2024-03-07 02:00:00,1.6566,win,0.9149772604640185,0.9149772604640185,wickdiffs_3D_H1_ALL_20260124_182916.csv,108.3333333333334,1.0
3D,ALL,H1,H4,EURCAD,long,2015-01-22,2015-01-27,1.380455,1.401805,0.02134999999999998,2015-01-26 11:00:00,2015-01-26 12:00:00,1.39815,1.39841,2015-02-26 14:00:00,1.399895,1.423155,1.37832,2015-03-04 14:00:00,1.37832,loss,-1.0,1.0780996523754423,wickdiffs_3D_H1_ALL_20260124_182916.csv,150.9916666666669,1.0
3D,ALL,H1,H4,EURCAD,long,2015-11-12,2015-11-17,1.41437,1.424645,0.010275000000000034,2015-11-19 08:00:00,2015-11-19 09:00:00,1.41437,1.415315,2015-11-24 18:00:00,1.41623,1.43492,1.3986006060606062,2015-12-03 10:00:00,1.43492,win,1.0601612321020275,1.0601612321020275,wickdiffs_3D_H1_ALL_20260124_182916.csv,176.2939393939392,1.0
3D,ALL,H1,H4,EURCAD,long,2015-11-20,2015-11-25,1.407445,1.41623,0.008785000000000043,2015-11-25 11:00:00,2015-11-25 12:00:00,1.407445,1.407945,2015-11-30 14:00:00,1.40999,1.4250150000000001,1.3942673484848487,2015-12-03 10:00:00,1.4250150000000001,win,0.9556276169780188,0.9556276169780188,wickdiffs_3D_H1_ALL_20260124_182916.csv,157.226515151515,1.0
3D,ALL,H1,H4,EURCAD,long,2016-10-13,2016-10-18,1.42643,1.44408,0.017649999999999944,2016-10-20 03:00:00,2016-10-20 04:00:00,1.44111,1.441265,2016-10-21 05:00:00,1.442225,1.46173,1.424665,2016-10-26 13:00:00,1.46173,win,1.1107630979498782,1.1107630979498782,wickdiffs_3D_H1_ALL_20260124_182916.csv,113.0893939393937,1.0
3D,ALL,H1,H4,EURCAD,long,2017-06-22,2017-06-27,1.4737,1.48105,0.007349999999999968,2017-06-23 00:00:00,2017-06-23 01:00:00,1.47413,1.47454,2017-07-03 09:00:00,1.47475,1.4884,1.4628887121212122,2017-07-12 13:00:00,1.4628887121212122,loss,-1.0,1.1508025215719544,wickdiffs_3D_H1_ALL_20260124_182916.csv,118.6128787878787,1.0
3D,ALL,H1,H4,EURCAD,long,2017-08-16,2017-08-21,1.47274,1.47995,0.007210000000000161,2017-08-22 13:00:00,2017-08-22 14:00:00,1.47303,1.47316,2017-08-25 05:00:00,1.47575,1.4871600000000003,1.4636191666666665,2017-08-25 17:00:00,1.4871600000000003,win,0.9405784158824236,0.9405784158824236,wickdiffs_3D_H1_ALL_20260124_182916.csv,121.3083333333333,1.0
