wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
OUTSIDE,EURAUD,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.63506,1.65067,0.015610000000000124,1.63506,1.64296,2024-02-01 02:00,2024-02-01 03:00,1.64438,1.64506,0.0006800000000000139,0.04356181934657326,2024-02-05 00:00,False
OUTSIDE,EURAUD,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.63506,1.65067,0.015610000000000124,1.63506,1.64296,2024-02-02 12:00,2024-02-02 13:00,1.64644,1.6468,0.000360000000000138,0.023062139654076563,2024-02-05 00:00,False
OUTSIDE,EURAUD,long,W,H1,2024-02-19 00:00,2024-02-26 00:00,1.6452,1.64855,0.003349999999999964,1.6452,1.64768,2024-02-25 23:00,2024-02-26 00:00,1.64768,1.64807,0.00038999999999989043,0.11641791044772974,2024-03-04 00:00,False
OUTSIDE,EURAUD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.63705,1.64654,0.009489999999999998,1.63705,1.64144,2024-04-15 05:00,2024-04-15 06:00,1.64144,1.6415,5.999999999994898e-05,0.006322444678603687,2024-04-22 00:00,False
OUTSIDE,EURAUD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.63705,1.64654,0.009489999999999998,1.63705,1.64144,2024-04-15 12:00,2024-04-15 13:00,1.64272,1.64276,4.0000000000040004e-05,0.004214963119076924,2024-04-22 00:00,False
OUTSIDE,EURAUD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.63705,1.64654,0.009489999999999998,1.63705,1.64144,2024-04-15 15:00,2024-04-15 16:00,1.64523,1.6453,7.00000000000145e-05,0.007376185458378768,2024-04-22 00:00,False
OUTSIDE,EURAUD,long,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.62182,1.6283,0.006480000000000041,1.62182,1.62384,2024-05-07 03:00,2024-05-07 04:00,1.62412,1.62426,0.000140000000000029,0.021604938271609274,2024-05-13 00:00,False
OUTSIDE,EURAUD,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,1.65173,1.66759,0.015859999999999985,1.65716,1.66759,2024-01-25 08:00,2024-01-25 09:00,1.6565,1.65698,0.0004799999999998139,0.030264817150051346,2024-01-29 00:00,False
OUTSIDE,EURAUD,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,1.65173,1.66759,0.015859999999999985,1.65716,1.66759,2024-01-25 12:00,2024-01-25 13:00,1.6545,1.65452,1.999999999990898e-05,0.001261034047913556,2024-01-29 00:00,False
OUTSIDE,EURAUD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.65648,1.66114,0.0046600000000001085,1.6606,1.66114,2024-02-09 04:00,2024-02-09 05:00,1.65939,1.65948,9.000000000014552e-05,0.019313304721060822,2024-02-12 00:00,False
