wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,EURJPY,short,M,H12,2024-12-02 00:00,2025-01-01 00:00,162.787,164.905,2.117999999999995,164.55,164.905,2025-01-06 22:00,2025-01-07 10:00,164.444,164.55,0.10600000000002296,0.05004721435317432,2025-03-03 00:00,False
ALL,EURJPY,short,M,H12,2025-03-03 00:00,2025-04-01 00:00,162.236,164.188,1.9519999999999982,164.178,164.188,2025-04-28 21:00,2025-04-29 09:00,162.48,162.545,0.06499999999999773,0.03329918032786772,2025-05-01 00:00,False
ALL,EURNZD,long,M,H12,2022-03-01 00:00,2022-04-01 00:00,1.55942,1.59589,0.03647,1.55942,1.56422,2022-04-12 09:00,2022-04-12 21:00,1.56987,1.57565,0.005779999999999896,0.15848642720043588,2022-08-01 00:00,False
ALL,EURNZD,long,M,H12,2022-03-01 00:00,2022-04-01 00:00,1.55942,1.59589,0.03647,1.55942,1.56422,2022-04-14 09:00,2022-04-14 21:00,1.58487,1.58967,0.0047999999999999154,0.1316150260488049,2022-08-01 00:00,False
ALL,EURNZD,long,M,H12,2022-03-01 00:00,2022-04-01 00:00,1.55942,1.59589,0.03647,1.55942,1.56422,2022-04-20 09:00,2022-04-20 21:00,1.5927,1.59306,0.00035999999999991594,0.009871126953658237,2022-08-01 00:00,False
ALL,EURNZD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.58802,1.62576,0.03774000000000011,1.58802,1.61344,2022-08-12 09:00,2022-08-14 21:00,1.58802,1.58912,0.001100000000000101,0.029146793852678796,2022-09-01 00:00,False
ALL,EURNZD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.58802,1.62576,0.03774000000000011,1.58802,1.61344,2022-08-24 21:00,2022-08-25 09:00,1.59928,1.60118,0.0019000000000000128,0.05034446210916819,2022-09-01 00:00,False
ALL,EURNZD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.58802,1.62576,0.03774000000000011,1.58802,1.61344,2022-08-29 21:00,2022-08-30 09:00,1.61857,1.61917,0.0005999999999999339,0.015898251192367045,2022-09-01 00:00,False
ALL,EURNZD,long,M,H12,2023-05-01 00:00,2023-06-01 00:00,1.71672,1.77512,0.05840000000000001,1.71672,1.73953,2023-05-22 09:00,2023-05-22 21:00,1.71676,1.71982,0.0030599999999998406,0.05239726027396987,2023-07-03 00:00,False
ALL,EURNZD,long,M,H12,2023-05-01 00:00,2023-06-01 00:00,1.71672,1.77512,0.05840000000000001,1.71672,1.73953,2023-06-14 09:00,2023-06-14 21:00,1.73953,1.7425,0.002969999999999917,0.05085616438356022,2023-07-03 00:00,False
ALL,EURNZD,long,M,H12,2023-05-01 00:00,2023-06-01 00:00,1.71672,1.77512,0.05840000000000001,1.71672,1.73953,2023-06-16 09:00,2023-06-18 21:00,1.75245,1.75366,0.0012099999999999334,0.020719178082190638,2023-07-03 00:00,False
ALL,EURNZD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.74798,1.77146,0.023479999999999945,1.74798,1.7691,2023-07-13 09:00,2023-07-13 21:00,1.75053,1.75258,0.0020500000000001073,0.08730834752981738,2023-09-01 00:00,False
ALL,EURNZD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.74798,1.77146,0.023479999999999945,1.74798,1.7691,2023-07-31 09:00,2023-07-31 21:00,1.76868,1.7691,0.0004199999999998649,0.01788756388415102,2023-09-01 00:00,False
ALL,EURNZD,long,M,H12,2023-09-01 00:00,2023-10-02 00:00,1.75079,1.76296,0.012170000000000014,1.75079,1.75428,2023-10-10 09:00,2023-10-10 21:00,1.75282,1.75345,0.0006299999999999084,0.05176663927690285,2023-12-01 00:00,False
ALL,EURNZD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.7393,1.75866,0.019359999999999822,1.7393,1.75866,2024-06-13 09:00,2024-06-13 21:00,1.7393,1.74028,0.0009799999999999809,0.05061983471074328,2024-09-02 00:00,False
ALL,EURNZD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.7393,1.75866,0.019359999999999822,1.7393,1.75866,2024-06-14 09:00,2024-06-16 21:00,1.74097,1.74264,0.0016700000000000603,0.0862603305785163,2024-09-02 00:00,False
ALL,EURNZD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.7393,1.75866,0.019359999999999822,1.7393,1.75866,2024-06-20 21:00,2024-06-21 09:00,1.74266,1.74344,0.0007800000000000029,0.040289256198347626,2024-09-02 00:00,False
ALL,EURNZD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.7393,1.75866,0.019359999999999822,1.7393,1.75866,2024-06-25 09:00,2024-06-25 21:00,1.74853,1.7486,7.00000000000145e-05,0.003615702479339625,2024-09-02 00:00,False
ALL,EURNZD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.7393,1.75866,0.019359999999999822,1.7393,1.75866,2024-06-26 21:00,2024-06-27 09:00,1.75218,1.75334,0.0011599999999998278,0.05991735537189249,2024-09-02 00:00,False
ALL,EURNZD,long,M,H12,2024-11-01 00:00,2024-12-02 00:00,1.77456,1.78796,0.013400000000000079,1.77456,1.77878,2024-12-01 22:00,2024-12-02 10:00,1.77878,1.77884,5.999999999994898e-05,0.004477611940294674,,True
ALL,EURNZD,long,M,H12,2025-01-01 00:00,2025-02-03 00:00,1.81726,1.8335,0.01623999999999981,1.81726,1.82302,2025-02-20 22:00,2025-02-21 10:00,1.81726,1.8173,3.999999999981796e-05,0.0024630541871809375,,True
ALL,EURNZD,long,M,H12,2025-01-01 00:00,2025-02-03 00:00,1.81726,1.8335,0.01623999999999981,1.81726,1.82302,2025-02-23 22:00,2025-02-24 10:00,1.81937,1.82062,0.0012499999999999734,0.07697044334975295,,True
ALL,EURNZD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.70824,1.73592,0.027679999999999927,1.7092,1.73592,2022-02-04 10:00,2022-02-06 22:00,1.73529,1.73592,0.0006299999999999084,0.022760115606933168,2022-09-01 00:00,False
ALL,EURNZD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.70824,1.73592,0.027679999999999927,1.7092,1.73592,2022-02-08 10:00,2022-02-08 22:00,1.71975,1.72328,0.003530000000000033,0.12752890173410558,2022-09-01 00:00,False
ALL,EURNZD,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,1.67868,1.6968,0.018120000000000136,1.69322,1.6968,2022-06-30 21:00,2022-07-01 09:00,1.69434,1.6968,0.0024600000000001288,0.1357615894039796,2022-09-01 00:00,False
ALL,EURNZD,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,1.67868,1.6968,0.018120000000000136,1.69322,1.6968,2022-07-04 09:00,2022-07-04 21:00,1.68084,1.68322,0.0023800000000000487,0.1313465783664476,2022-09-01 00:00,False
ALL,EURNZD,short,M,H12,2023-04-03 00:00,2023-05-01 00:00,1.78215,1.80838,0.026230000000000198,1.78656,1.80838,2023-04-26 09:00,2023-04-26 21:00,1.80628,1.80838,0.0020999999999999908,0.0800609988562705,2023-06-01 00:00,False
ALL,EURNZD,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.77764,1.80704,0.02939999999999987,1.80078,1.80704,2023-07-21 09:00,2023-07-23 21:00,1.80522,1.80704,0.0018199999999999328,0.06190476190475989,2023-08-01 00:00,False
ALL,EURNZD,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.77764,1.80704,0.02939999999999987,1.80078,1.80704,2023-07-28 09:00,2023-07-30 21:00,1.7914,1.79228,0.0008799999999999919,0.029931972789115503,2023-08-01 00:00,False
ALL,EURNZD,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.77764,1.80704,0.02939999999999987,1.80078,1.80704,2023-08-03 09:00,2023-08-03 21:00,1.80192,1.8042,0.0022800000000000598,0.07755102040816564,2023-08-01 00:00,False
ALL,EURNZD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.81742,1.84623,0.028810000000000002,1.83201,1.84623,2023-08-20 21:00,2023-08-21 09:00,1.84279,1.84623,0.0034400000000001096,0.11940298507463067,2023-10-02 00:00,False
ALL,EURNZD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.81742,1.84623,0.028810000000000002,1.83201,1.84623,2023-08-30 09:00,2023-08-30 21:00,1.8342,1.83794,0.0037399999999998546,0.1298160360985718,2023-10-02 00:00,False
ALL,EURNZD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.81742,1.84623,0.028810000000000002,1.83201,1.84623,2023-09-04 21:00,2023-09-05 09:00,1.83068,1.83201,0.0013299999999998313,0.04616452620617255,2023-10-02 00:00,False
ALL,EURNZD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.81742,1.84623,0.028810000000000002,1.83201,1.84623,2023-09-06 09:00,2023-09-06 21:00,1.82857,1.82954,0.0009699999999999154,0.03366886497743545,2023-10-02 00:00,False
ALL,EURNZD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.81742,1.84623,0.028810000000000002,1.83201,1.84623,2023-09-12 09:00,2023-09-12 21:00,1.82286,1.82543,0.0025700000000001832,0.08920513710517818,2023-10-02 00:00,False
ALL,EURNZD,short,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.81556,1.82847,0.012909999999999977,1.82671,1.82847,2023-11-17 10:00,2023-11-19 22:00,1.82196,1.82316,0.0011999999999998678,0.0929512006196646,2024-05-01 00:00,False
ALL,EURNZD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.8194,1.8651,0.045700000000000074,1.84533,1.8651,2024-08-14 09:00,2024-08-14 21:00,1.83716,1.83936,0.002200000000000202,0.04814004376368049,2024-10-01 00:00,False
ALL,EURUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,1.03492,1.05453,0.019609999999999905,1.03492,1.04713,2022-05-18 09:00,2022-05-18 21:00,1.04611,1.04616,4.999999999988347e-05,0.002549719530845676,2022-06-01 00:00,False
ALL,EURUSD,long,M,H12,2022-09-01 00:00,2022-10-03 00:00,0.9536,0.98016,0.026560000000000028,0.9536,0.96315,2022-09-27 21:00,2022-09-28 09:00,0.9536,0.95379,0.00019000000000002348,0.007153614457832202,2022-11-01 00:00,False
ALL,EURUSD,long,M,H12,2022-09-01 00:00,2022-10-03 00:00,0.9536,0.98016,0.026560000000000028,0.9536,0.96315,2022-10-20 21:00,2022-10-21 09:00,0.97049,0.97529,0.0048000000000000265,0.18072289156626586,2022-11-01 00:00,False
ALL,EURUSD,long,M,H12,2022-09-01 00:00,2022-10-03 00:00,0.9536,0.98016,0.026560000000000028,0.9536,0.96315,2022-11-03 09:00,2022-11-03 21:00,0.97302,0.97426,0.0012400000000000189,0.04668674698795247,2022-11-01 00:00,False
ALL,EURUSD,long,M,H12,2023-05-01 00:00,2023-06-01 00:00,1.06352,1.06888,0.005360000000000031,1.06352,1.06618,2023-06-06 09:00,2023-06-06 21:00,1.0667,1.06684,0.000140000000000029,0.026119402985079882,2023-09-01 00:00,False
ALL,EURUSD,long,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.04485,1.05743,0.012580000000000036,1.04485,1.05166,2023-10-03 09:00,2023-10-03 21:00,1.04485,1.04515,0.00029999999999996696,0.023847376788550565,2024-11-01 00:00,False
ALL,EURUSD,long,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.04485,1.05743,0.012580000000000036,1.04485,1.05166,2023-10-13 09:00,2023-10-15 21:00,1.04954,1.0509,0.0013600000000000279,0.10810810810811002,2024-11-01 00:00,False
ALL,EURUSD,long,M,H12,2024-04-01 00:00,2024-05-01 00:00,1.06011,1.06661,0.00649999999999995,1.06011,1.06494,2024-04-15 21:00,2024-04-16 09:00,1.06011,1.06024,0.00012999999999996348,0.019999999999994533,2024-06-03 00:00,False
ALL,EURUSD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.0666,1.0744,0.007800000000000029,1.0666,1.071,2024-06-26 09:00,2024-06-26 21:00,1.0666,1.0677,0.001100000000000101,0.14102564102565343,2024-11-01 00:00,False
ALL,EURUSD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.0666,1.0744,0.007800000000000029,1.0666,1.071,2024-06-27 21:00,2024-06-28 09:00,1.06855,1.06921,0.0006599999999998829,0.08461538461536929,2024-11-01 00:00,False
ALL,EURUSD,long,M,H12,2024-06-03 00:00,2024-07-01 00:00,1.0666,1.0744,0.007800000000000029,1.0666,1.071,2024-07-01 21:00,2024-07-02 09:00,1.071,1.0712,0.00019999999999997797,0.025641025641022722,2024-11-01 00:00,False
ALL,EURUSD,long,M,H12,2024-12-02 00:00,2025-01-01 00:00,1.01779,1.0355,0.017710000000000115,1.01779,1.0343,2025-01-12 22:00,2025-01-13 10:00,1.01779,1.01861,0.0008200000000000429,0.04630152456239625,2025-02-03 00:00,False
ALL,EURUSD,long,M,H12,2024-12-02 00:00,2025-01-01 00:00,1.01779,1.0355,0.017710000000000115,1.01779,1.0343,2025-01-17 10:00,2025-01-19 22:00,1.02653,1.02664,0.0001100000000000545,0.0062111801242266396,2025-02-03 00:00,False
ALL,EURUSD,long,M,H12,2024-12-02 00:00,2025-01-01 00:00,1.01779,1.0355,0.017710000000000115,1.01779,1.0343,2025-01-20 22:00,2025-01-21 10:00,1.03417,1.0343,0.00012999999999996348,0.007340485601353057,2025-02-03 00:00,False
ALL,EURUSD,short,M,H12,2022-05-02 00:00,2022-06-01 00:00,1.07322,1.0787,0.005479999999999929,1.07742,1.0787,2022-05-30 09:00,2022-05-30 21:00,1.078,1.0787,0.0006999999999999229,0.12773722627735984,2022-12-01 00:00,False
ALL,EURUSD,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,1.08632,1.1033,0.016979999999999995,1.09296,1.1033,2023-02-01 22:00,2023-02-02 10:00,1.10044,1.1033,0.0028599999999998627,0.16843345111895544,2023-03-01 00:00,False
ALL,EURUSD,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,1.08632,1.1033,0.016979999999999995,1.09296,1.1033,2023-02-02 22:00,2023-02-03 10:00,1.09312,1.09404,0.0009199999999998099,0.054181389870424625,2023-03-01 00:00,False
ALL,EURUSD,short,M,H12,2023-04-03 00:00,2023-05-01 00:00,1.1017,1.10956,0.0078600000000002,1.1092,1.10956,2023-05-03 09:00,2023-05-03 21:00,1.10917,1.1092,2.999999999997449e-05,0.0038167938931264285,2023-07-03 00:00,False
ALL,EURUSD,short,M,H12,2023-04-03 00:00,2023-05-01 00:00,1.1017,1.10956,0.0078600000000002,1.1092,1.10956,2023-05-07 21:00,2023-05-08 09:00,1.10514,1.10538,0.00024000000000001798,0.030534351145039676,2023-07-03 00:00,False
ALL,EURUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-07-18 21:00,2023-07-19 09:00,1.12372,1.12402,0.00029999999999996696,0.010795250089959236,2023-11-01 00:00,False
ALL,EURUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-07-19 21:00,2023-07-20 09:00,1.12168,1.12292,0.0012399999999999078,0.044620367038499774,2023-11-01 00:00,False
ALL,EURUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-07-26 21:00,2023-07-27 09:00,1.11394,1.11498,0.001040000000000152,0.0374235336452016,2023-11-01 00:00,False
ALL,EURUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-08-09 21:00,2023-08-10 09:00,1.10266,1.10652,0.0038599999999999746,0.13889888449082322,2023-11-01 00:00,False
ALL,EURUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-08-10 21:00,2023-08-11 09:00,1.10032,1.10051,0.0001900000000001345,0.006836991723646442,2023-11-01 00:00,False
ALL,EURUSD,short,M,H12,2023-12-01 00:00,2024-01-01 00:00,1.10374,1.11396,0.010220000000000118,1.10453,1.11396,2023-12-27 22:00,2023-12-28 10:00,1.11324,1.11396,0.0007200000000000539,0.07045009784736259,2024-08-01 00:00,False
ALL,EURUSD,short,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.08486,1.0916,0.006739999999999968,1.08951,1.0916,2024-06-03 09:00,2024-06-03 21:00,1.09048,1.0916,0.0011200000000000099,0.16617210682492806,2024-07-01 00:00,False
ALL,EURUSD,short,M,H12,2024-09-02 00:00,2024-10-01 00:00,1.11319,1.12142,0.008230000000000182,1.11442,1.12142,2024-09-29 21:00,2024-09-30 09:00,1.12058,1.1209,0.000320000000000098,0.03888213851762952,2025-04-01 00:00,False
ALL,NZDCAD,long,M,H12,2022-06-01 00:00,2022-07-01 00:00,0.79078,0.80402,0.013239999999999919,0.79078,0.79959,2022-07-18 09:00,2022-07-18 21:00,0.79673,0.79738,0.0006499999999999284,0.04909365558911876,2022-08-01 00:00,False
ALL,NZDCAD,long,M,H12,2022-06-01 00:00,2022-07-01 00:00,0.79078,0.80402,0.013239999999999919,0.79078,0.79959,2022-07-26 21:00,2022-07-27 09:00,0.79824,0.80027,0.0020300000000000873,0.1533232628398867,2022-08-01 00:00,False
ALL,NZDCAD,long,M,H12,2022-09-01 00:00,2022-10-03 00:00,0.76254,0.77408,0.011539999999999995,0.76254,0.76708,2022-10-17 09:00,2022-10-17 21:00,0.76988,0.77204,0.0021599999999999397,0.1871750433275512,,True
ALL,NZDCAD,long,M,H12,2023-02-01 00:00,2023-03-01 00:00,0.83382,0.84402,0.010199999999999987,0.83382,0.83798,2023-02-27 22:00,2023-02-28 10:00,0.83438,0.83486,0.00048000000000003595,0.04705882352941535,2023-04-03 00:00,False
ALL,NZDCAD,long,M,H12,2023-02-01 00:00,2023-03-01 00:00,0.83382,0.84402,0.010199999999999987,0.83382,0.83798,2023-03-07 10:00,2023-03-07 22:00,0.83798,0.83978,0.0018000000000000238,0.17647058823529668,2023-04-03 00:00,False
ALL,NZDCAD,long,M,H12,2023-06-01 00:00,2023-07-03 00:00,0.80296,0.81334,0.010379999999999945,0.80296,0.81032,2023-06-29 09:00,2023-06-29 21:00,0.80296,0.8032,0.00024000000000001798,0.02312138728323885,2023-08-01 00:00,False
ALL,NZDCAD,long,M,H12,2023-06-01 00:00,2023-07-03 00:00,0.80296,0.81334,0.010379999999999945,0.80296,0.81032,2023-07-27 21:00,2023-07-28 09:00,0.81032,0.81167,0.0013499999999999623,0.13005780346820517,2023-08-01 00:00,False
ALL,NZDCAD,long,M,H12,2023-06-01 00:00,2023-07-03 00:00,0.80296,0.81334,0.010379999999999945,0.80296,0.81032,2023-08-03 09:00,2023-08-03 21:00,0.80959,0.81139,0.0017999999999999128,0.17341040462427,2023-08-01 00:00,False
ALL,NZDCAD,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,0.79418,0.806,0.011820000000000053,0.79418,0.7992,2023-09-20 21:00,2023-09-21 09:00,0.79625,0.79702,0.0007699999999999374,0.06514382402706717,2023-10-02 00:00,False
ALL,NZDCAD,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,0.79418,0.806,0.011820000000000053,0.79418,0.7992,2023-09-27 09:00,2023-09-27 21:00,0.7982,0.79846,0.00025999999999992696,0.02199661590523907,2023-10-02 00:00,False
ALL,NZDCAD,long,M,H12,2023-10-02 00:00,2023-11-01 00:00,0.79667,0.808,0.011330000000000062,0.79667,0.80384,2023-10-22 21:00,2023-10-23 09:00,0.7971,0.79736,0.00025999999999992696,0.022947925860540647,2024-04-01 00:00,False
ALL,NZDCAD,long,M,H12,2023-10-02 00:00,2023-11-01 00:00,0.79667,0.808,0.011330000000000062,0.79667,0.80384,2023-10-26 21:00,2023-10-27 09:00,0.80324,0.80364,0.00040000000000006697,0.035304501323924514,2024-04-01 00:00,False
ALL,NZDCAD,long,M,H12,2024-01-01 00:00,2024-02-01 00:00,0.81514,0.82194,0.006800000000000028,0.81514,0.81776,2024-02-02 10:00,2024-02-04 22:00,0.81514,0.81582,0.0006800000000000139,0.10000000000000163,2024-03-01 00:00,False
ALL,NZDCAD,long,M,H12,2024-03-01 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,0.80665,0.80823,2024-04-01 21:00,2024-04-02 09:00,0.80709,0.80767,0.0005800000000000249,0.16571428571429006,2024-05-01 00:00,False
ALL,NZDCAD,long,M,H12,2024-03-01 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,0.80665,0.80823,2024-04-19 09:00,2024-04-21 21:00,0.80893,0.80923,0.00029999999999996696,0.08571428571427483,2024-05-01 00:00,False
ALL,NZDCAD,long,M,H12,2024-03-01 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,0.80665,0.80823,2024-04-22 21:00,2024-04-23 09:00,0.80928,0.80932,4.0000000000040004e-05,0.011428571428582666,2024-05-01 00:00,False
ALL,NZDCAD,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,0.81177,0.82155,0.009780000000000011,0.81177,0.81578,2024-07-28 21:00,2024-07-29 09:00,0.81177,0.81314,0.0013699999999999823,0.1400817995910001,2024-11-01 00:00,False
ALL,NZDCAD,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,0.81177,0.82155,0.009780000000000011,0.81177,0.81578,2024-08-05 21:00,2024-08-06 09:00,0.81818,0.81844,0.00025999999999992696,0.026584867075657125,2024-11-01 00:00,False
ALL,NZDCAD,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,0.81177,0.82155,0.009780000000000011,0.81177,0.81578,2024-08-15 09:00,2024-08-15 21:00,0.82056,0.82114,0.0005800000000000249,0.0593047034764851,2024-11-01 00:00,False
ALL,NZDCAD,long,M,H12,2024-12-02 00:00,2025-01-01 00:00,0.7996,0.80428,0.0046800000000000175,0.7996,0.80412,2025-01-12 22:00,2025-01-13 10:00,0.7996,0.79962,2.0000000000020002e-05,0.004273504273508532,2025-02-03 00:00,False
ALL,NZDCAD,long,M,H12,2025-02-03 00:00,2025-03-03 00:00,0.80293,0.80926,0.006329999999999947,0.80293,0.80827,2025-03-02 22:00,2025-03-03 10:00,0.80827,0.80832,4.999999999999449e-05,0.007898894154817522,2025-04-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,0.86732,0.88089,0.013569999999999971,0.87304,0.88089,2022-03-09 22:00,2022-03-10 10:00,0.87898,0.87922,0.00024000000000001798,0.017686072218129588,2022-12-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,0.86732,0.88089,0.013569999999999971,0.87304,0.88089,2022-03-23 09:00,2022-03-23 21:00,0.87652,0.87808,0.0015600000000000058,0.11495946941783414,2022-12-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,0.86732,0.88089,0.013569999999999971,0.87304,0.88089,2022-03-24 21:00,2022-03-25 09:00,0.87409,0.8752,0.0011099999999999444,0.08179808400883912,2022-12-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,0.86732,0.88089,0.013569999999999971,0.87304,0.88089,2022-04-04 21:00,2022-04-05 09:00,0.8729,0.87304,0.000140000000000029,0.010316875460576956,2022-12-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,0.86732,0.88089,0.013569999999999971,0.87304,0.88089,2022-04-12 09:00,2022-04-12 21:00,0.86867,0.87098,0.0023099999999999232,0.17022844509947888,2022-12-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-07-01 00:00,2022-08-01 00:00,0.80496,0.82536,0.020399999999999974,0.8095,0.82536,2022-08-12 09:00,2022-08-14 21:00,0.8248,0.82536,0.0005600000000000049,0.02745098039215714,2022-09-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-07-01 00:00,2022-08-01 00:00,0.80496,0.82536,0.020399999999999974,0.8095,0.82536,2022-08-15 09:00,2022-08-15 21:00,0.82172,0.8242,0.0024800000000000377,0.1215686274509824,2022-09-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-07-01 00:00,2022-08-01 00:00,0.80496,0.82536,0.020399999999999974,0.8095,0.82536,2022-08-18 09:00,2022-08-18 21:00,0.81126,0.81316,0.0019000000000000128,0.09313725490196154,2022-09-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-07-01 00:00,2022-08-01 00:00,0.80496,0.82536,0.020399999999999974,0.8095,0.82536,2022-08-24 21:00,2022-08-25 09:00,0.8065,0.80657,7.00000000000145e-05,0.003431372549020323,2022-09-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,0.86027,0.88184,0.021569999999999978,0.87348,0.88184,2022-12-16 10:00,2022-12-18 22:00,0.87418,0.87568,0.0015000000000000568,0.06954102920723497,2023-02-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,0.86027,0.88184,0.021569999999999978,0.87348,0.88184,2023-01-25 22:00,2023-01-26 10:00,0.86857,0.87019,0.0016200000000000658,0.07510431154381397,2023-02-01 00:00,False
ALL,NZDCAD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,0.86027,0.88184,0.021569999999999978,0.87348,0.88184,2023-01-30 10:00,2023-01-30 22:00,0.8669,0.86694,4.0000000000040004e-05,0.0018544274455280503,2023-02-01 00:00,False
