pair,pivot_type,3day_first_candle_time,3day_second_candle_time,3day_gap_low,3day_gap_high,3day_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,3day_first_touch_time,pending_until_3day_touch
NZDCAD,short,2018-02-20 00:00,2018-02-23 00:00,0.9326,0.93488,0.0022800000000000598,H1,2018-02-22 14:00,2018-02-22 15:00,0.9348,0.93488,8.000000000008001e-05,0.035087719298279786,2018-02-28 00:00,False
NZDCAD,short,2018-02-20 00:00,2018-02-23 00:00,0.9326,0.93488,0.0022800000000000598,H1,2018-02-22 19:00,2018-02-22 20:00,0.93404,0.93406,2.0000000000020002e-05,0.008771929824569947,2018-02-28 00:00,False
NZDCAD,long,2018-02-23 00:00,2018-02-28 00:00,0.91996,0.924305,0.004345000000000043,H1,2018-02-28 10:00,2018-02-28 11:00,0.92038,0.92078,0.00040000000000006697,0.09205983889529643,2018-04-06 00:00,False
NZDCAD,short,2018-03-05 00:00,2018-03-08 00:00,0.94082,0.94464,0.0038200000000000456,H1,2018-03-07 18:00,2018-03-07 19:00,0.9441,0.94464,0.0005399999999999849,0.141361256544497,2018-03-13 00:00,False
NZDCAD,short,2018-03-05 00:00,2018-03-08 00:00,0.94082,0.94464,0.0038200000000000456,H1,2018-03-08 00:00,2018-03-08 01:00,0.94092,0.94104,0.00012000000000000899,0.031413612565447,2018-03-13 00:00,False
NZDCAD,long,2018-03-08 00:00,2018-03-13 00:00,0.9328,0.937135,0.004335000000000089,H1,2018-03-09 21:00,2018-03-11 21:00,0.9328,0.93352,0.0007200000000000539,0.16608996539793291,2018-03-21 00:00,False
NZDCAD,long,2018-03-08 00:00,2018-03-13 00:00,0.9328,0.937135,0.004335000000000089,H1,2018-03-12 00:00,2018-03-12 01:00,0.93475,0.93477,2.0000000000020002e-05,0.00461361014994685,2018-03-21 00:00,False
NZDCAD,long,2018-03-08 00:00,2018-03-13 00:00,0.9328,0.937135,0.004335000000000089,H1,2018-03-12 16:00,2018-03-12 17:00,0.9352,0.93523,2.999999999997449e-05,0.006920415224907469,2018-03-21 00:00,False
NZDCAD,long,2018-03-08 00:00,2018-03-13 00:00,0.9328,0.937135,0.004335000000000089,H1,2018-03-12 21:00,2018-03-12 22:00,0.93609,0.93648,0.00039000000000000146,0.08996539792387392,2018-03-21 00:00,False
NZDCAD,short,2018-03-13 00:00,2018-03-16 00:00,0.949925,0.95181,0.0018850000000000255,H1,2018-03-15 15:00,2018-03-15 16:00,0.95164,0.95181,0.00017000000000000348,0.09018567639257356,,True
NZDCAD,long,2018-04-03 00:00,2018-04-06 00:00,0.92389,0.92753,0.0036399999999999766,H1,2018-04-06 16:00,2018-04-06 17:00,0.92724,0.92726,2.0000000000020002e-05,0.005494505494511025,2018-04-11 00:00,False
NZDCAD,short,2018-04-06 00:00,2018-04-11 00:00,0.92771,0.93378,0.00607000000000002,H1,2018-04-09 12:00,2018-04-09 13:00,0.93362,0.93378,0.000160000000000049,0.02635914332784983,2018-04-16 00:00,False
NZDCAD,long,2018-04-27 00:00,2018-05-02 00:00,0.8983,0.90013,0.0018299999999999983,H1,2018-05-01 22:00,2018-05-01 23:00,0.8983,0.8984,9.999999999998899e-05,0.05464480874316343,2018-05-07 00:00,False
NZDCAD,long,2018-04-27 00:00,2018-05-02 00:00,0.8983,0.90013,0.0018299999999999983,H1,2018-05-02 17:00,2018-05-02 18:00,0.89896,0.89922,0.000260000000000038,0.14207650273226133,2018-05-07 00:00,False
NZDCAD,long,2018-04-27 00:00,2018-05-02 00:00,0.8983,0.90013,0.0018299999999999983,H1,2018-05-02 19:00,2018-05-02 20:00,0.89969,0.89978,9.00000000000345e-05,0.04918032786887135,2018-05-07 00:00,False
NZDCAD,long,2018-05-15 00:00,2018-05-18 00:00,0.87869,0.88063,0.0019400000000000528,H1,2018-05-17 09:00,2018-05-17 10:00,0.87876,0.87912,0.00036000000000002697,0.1855670103092872,2018-08-02 00:00,False
NZDCAD,long,2018-05-15 00:00,2018-05-18 00:00,0.87869,0.88063,0.0019400000000000528,H1,2018-05-17 18:00,2018-05-17 19:00,0.87954,0.87968,0.000140000000000029,0.07216494845362123,2018-08-02 00:00,False
NZDCAD,long,2018-05-15 00:00,2018-05-18 00:00,0.87869,0.88063,0.0019400000000000528,H1,2018-05-17 21:00,2018-05-17 22:00,0.88008,0.88031,0.0002300000000000635,0.11855670103095733,2018-08-02 00:00,False
NZDCAD,long,2018-06-08 00:00,2018-06-13 00:00,0.9084,0.9116,0.0031999999999999806,H1,2018-06-13 18:00,2018-06-13 19:00,0.90988,0.91024,0.00036000000000002697,0.1125000000000091,2018-06-18 00:00,False
NZDCAD,long,2018-06-18 00:00,2018-06-21 00:00,0.9093,0.9135,0.0041999999999999815,H1,2018-06-21 06:00,2018-06-21 07:00,0.9093,0.90962,0.00031999999999998696,0.07619047619047342,2018-06-26 00:00,False
NZDCAD,long,2018-06-18 00:00,2018-06-21 00:00,0.9093,0.9135,0.0041999999999999815,H1,2018-06-21 08:00,2018-06-21 09:00,0.91014,0.91021,7.00000000000145e-05,0.01666666666667019,2018-06-26 00:00,False
NZDCAD,short,2018-06-21 00:00,2018-06-26 00:00,0.91693,0.92293,0.006000000000000005,H1,2018-06-22 16:00,2018-06-22 17:00,0.92013,0.92043,0.00029999999999996696,0.04999999999999445,2018-12-03 00:00,False
NZDCAD,short,2018-06-21 00:00,2018-06-26 00:00,0.91693,0.92293,0.006000000000000005,H1,2018-06-24 23:00,2018-06-25 00:00,0.91872,0.91904,0.00031999999999998696,0.053333333333331116,2018-12-03 00:00,False
NZDCAD,short,2018-06-21 00:00,2018-06-26 00:00,0.91693,0.92293,0.006000000000000005,H1,2018-06-25 10:00,2018-06-25 11:00,0.91815,0.91826,0.00010999999999994348,0.018333333333323897,2018-12-03 00:00,False
NZDCAD,short,2018-06-21 00:00,2018-06-26 00:00,0.91693,0.92293,0.006000000000000005,H1,2018-06-25 18:00,2018-06-25 19:00,0.91806,0.91813,7.00000000000145e-05,0.011666666666669072,2018-12-03 00:00,False
NZDCAD,long,2018-06-29 00:00,2018-07-04 00:00,0.88318,0.88762,0.0044399999999999995,H1,2018-07-03 04:00,2018-07-03 05:00,0.88336,0.88344,7.999999999996898e-05,0.018018018018011034,2018-07-12 00:00,False
NZDCAD,long,2018-06-29 00:00,2018-07-04 00:00,0.88318,0.88762,0.0044399999999999995,H1,2018-07-03 10:00,2018-07-03 11:00,0.88483,0.88488,4.999999999999449e-05,0.011261261261260022,2018-07-12 00:00,False
NZDCAD,long,2018-06-29 00:00,2018-07-04 00:00,0.88318,0.88762,0.0044399999999999995,H1,2018-07-03 13:00,2018-07-03 14:00,0.88522,0.88564,0.00041999999999997595,0.09459459459458919,2018-07-12 00:00,False
NZDCAD,long,2018-07-12 00:00,2018-07-17 00:00,0.88762,0.89029,0.002670000000000061,H1,2018-07-17 01:00,2018-07-17 02:00,0.88954,0.88956,2.0000000000020002e-05,0.00749063670412717,2018-07-25 00:00,False
NZDCAD,short,2018-07-20 00:00,2018-07-25 00:00,0.89441,0.89666,0.0022499999999999742,H1,2018-07-23 07:00,2018-07-23 08:00,0.89633,0.89654,0.00021000000000004349,0.09333333333335372,2018-11-12 00:00,False
NZDCAD,short,2018-07-20 00:00,2018-07-25 00:00,0.89441,0.89666,0.0022499999999999742,H1,2018-07-24 21:00,2018-07-24 22:00,0.89565,0.89566,1.0000000000065512e-05,0.004444444444473612,2018-11-12 00:00,False
NZDCAD,short,2018-07-20 00:00,2018-07-25 00:00,0.89441,0.89666,0.0022499999999999742,H1,2018-07-25 09:00,2018-07-25 10:00,0.89526,0.89528,2.0000000000020002e-05,0.00888888888889788,2018-11-12 00:00,False
NZDCAD,long,2018-08-10 00:00,2018-08-15 00:00,0.8562,0.85828,0.002080000000000082,H1,2018-08-15 08:00,2018-08-15 09:00,0.8562,0.85658,0.00038000000000004697,0.18269230769232309,2018-09-10 00:00,False
NZDCAD,short,2018-08-20 00:00,2018-08-23 00:00,0.87069,0.87646,0.005770000000000053,H1,2018-08-21 22:00,2018-08-21 23:00,0.87542,0.87646,0.001040000000000041,0.18024263431543006,2018-09-05 00:00,False
NZDCAD,short,2018-08-20 00:00,2018-08-23 00:00,0.87069,0.87646,0.005770000000000053,H1,2018-08-24 19:00,2018-08-24 20:00,0.8723,0.87263,0.0003300000000000525,0.05719237435009523,2018-09-05 00:00,False
NZDCAD,long,2018-08-28 00:00,2018-08-31 00:00,0.85886,0.86416,0.005300000000000082,H1,2018-08-30 06:00,2018-08-30 07:00,0.85886,0.85922,0.00036000000000002697,0.06792452830189083,2018-09-05 00:00,False
NZDCAD,long,2018-09-10 00:00,2018-09-13 00:00,0.84951,0.85274,0.003230000000000066,H1,2018-09-12 14:00,2018-09-12 15:00,0.84951,0.84989,0.00038000000000004697,0.11764705882354154,2018-10-01 00:00,False
NZDCAD,short,2018-09-18 00:00,2018-09-21 00:00,0.86276,0.86459,0.0018299999999999983,H1,2018-09-21 08:00,2018-09-21 09:00,0.86452,0.86459,7.00000000000145e-05,0.03825136612022654,2018-09-26 00:00,False
NZDCAD,long,2018-10-04 00:00,2018-10-09 00:00,0.83222,0.83632,0.0040999999999999925,H1,2018-10-08 00:00,2018-10-08 01:00,0.83222,0.83238,0.000160000000000049,0.03902439024391446,2019-08-28 00:00,False
NZDCAD,long,2018-10-04 00:00,2018-10-09 00:00,0.83222,0.83632,0.0040999999999999925,H1,2018-10-09 06:00,2018-10-09 07:00,0.8341,0.83428,0.000180000000000069,0.04390243902440715,2019-08-28 00:00,False
NZDCAD,long,2018-10-04 00:00,2018-10-09 00:00,0.83222,0.83632,0.0040999999999999925,H1,2018-10-09 12:00,2018-10-09 13:00,0.83541,0.83554,0.00012999999999996348,0.031707317073161885,2019-08-28 00:00,False
NZDCAD,short,2018-10-17 00:00,2018-10-22 00:00,0.8637,0.86604,0.0023400000000000087,H1,2018-10-22 03:00,2018-10-22 04:00,0.86386,0.86396,9.999999999998899e-05,0.04273504273503787,2018-10-30 00:00,False
NZDCAD,long,2018-10-22 00:00,2018-10-25 00:00,0.84686,0.85214,0.005280000000000062,H1,2018-10-24 16:00,2018-10-24 17:00,0.84686,0.8475,0.0006400000000000849,0.12121212121213587,2019-08-07 00:00,False
NZDCAD,long,2018-10-22 00:00,2018-10-25 00:00,0.84686,0.85214,0.005280000000000062,H1,2018-10-26 05:00,2018-10-26 06:00,0.84786,0.84854,0.0006800000000000139,0.1287878787878799,2019-08-07 00:00,False
NZDCAD,short,2018-12-14 00:00,2018-12-19 00:00,0.92212,0.92512,0.0030000000000000027,H1,2018-12-19 13:00,2018-12-19 14:00,0.92323,0.92362,0.00039000000000000146,0.13000000000000037,2019-03-21 00:00,False
NZDCAD,long,2018-12-19 00:00,2018-12-24 00:00,0.90767,0.91301,0.005340000000000011,H1,2018-12-20 06:00,2018-12-20 07:00,0.90775,0.90781,6.0000000000060005e-05,0.011235955056190988,2018-12-27 00:00,False
NZDCAD,long,2018-12-19 00:00,2018-12-24 00:00,0.90767,0.91301,0.005340000000000011,H1,2018-12-21 09:00,2018-12-21 10:00,0.90966,0.90984,0.00017999999999995797,0.03370786516853138,2018-12-27 00:00,False
NZDCAD,long,2018-12-19 00:00,2018-12-24 00:00,0.90767,0.91301,0.005340000000000011,H1,2018-12-21 17:00,2018-12-21 18:00,0.91039,0.91091,0.0005199999999999649,0.09737827715355128,2018-12-27 00:00,False
NZDCAD,long,2018-12-19 00:00,2018-12-24 00:00,0.90767,0.91301,0.005340000000000011,H1,2018-12-24 15:00,2018-12-24 16:00,0.91186,0.91225,0.00039000000000000146,0.07303370786516866,2018-12-27 00:00,False
NZDCAD,short,2018-12-27 00:00,2019-01-01 00:00,0.91628,0.91667,0.00039000000000000146,H1,2018-12-27 14:00,2018-12-27 15:00,0.91663,0.91667,4.0000000000040004e-05,0.10256410256420476,2019-03-08 00:00,False
NZDCAD,short,2018-12-27 00:00,2019-01-01 00:00,0.91628,0.91667,0.00039000000000000146,H1,2018-12-31 21:00,2019-01-01 22:00,0.91648,0.91652,4.0000000000040004e-05,0.10256410256420476,2019-03-08 00:00,False
NZDCAD,long,2019-01-17 00:00,2019-01-22 00:00,0.89088,0.89483,0.003950000000000009,H1,2019-01-21 04:00,2019-01-21 05:00,0.89088,0.89108,0.00019999999999997797,0.05063291139239937,2019-02-04 00:00,False
NZDCAD,long,2019-01-17 00:00,2019-01-22 00:00,0.89088,0.89483,0.003950000000000009,H1,2019-01-21 14:00,2019-01-21 15:00,0.89338,0.89344,6.0000000000060005e-05,0.015189873417736675,2019-02-04 00:00,False
NZDCAD,long,2019-01-17 00:00,2019-01-22 00:00,0.89088,0.89483,0.003950000000000009,H1,2019-01-22 10:00,2019-01-22 11:00,0.89362,0.89379,0.00017000000000000348,0.04303797468354509,2019-02-04 00:00,False
NZDCAD,long,2019-02-04 00:00,2019-02-07 00:00,0.89303,0.89535,0.0023199999999999887,H1,2019-02-07 05:00,2019-02-07 06:00,0.89322,0.89322,0.0,0.0,2019-02-12 00:00,False
NZDCAD,long,2019-02-04 00:00,2019-02-07 00:00,0.89303,0.89535,0.0023199999999999887,H1,2019-02-07 09:00,2019-02-07 10:00,0.89348,0.8935,1.999999999990898e-05,0.008620689655133223,2019-02-12 00:00,False
NZDCAD,short,2019-02-15 00:00,2019-02-20 00:00,0.9095,0.9119,0.0024000000000000687,H1,2019-02-18 04:00,2019-02-18 05:00,0.91098,0.91122,0.00024000000000001798,0.10000000000000463,2019-02-25 00:00,False
NZDCAD,short,2019-02-15 00:00,2019-02-20 00:00,0.9095,0.9119,0.0024000000000000687,H1,2019-02-19 18:00,2019-02-19 19:00,0.90987,0.90989,2.0000000000020002e-05,0.00833333333334143,2019-02-25 00:00,False
NZDCAD,short,2019-02-15 00:00,2019-02-20 00:00,0.9095,0.9119,0.0024000000000000687,H1,2019-02-19 21:00,2019-02-19 22:00,0.90976,0.90982,5.999999999994898e-05,0.024999999999978026,2019-02-25 00:00,False
NZDCAD,long,2019-02-20 00:00,2019-02-25 00:00,0.89483,0.89935,0.0045199999999999685,H1,2019-02-22 04:00,2019-02-22 05:00,0.89576,0.89592,0.000160000000000049,0.03539823008850666,2019-02-28 00:00,False
NZDCAD,long,2019-02-20 00:00,2019-02-25 00:00,0.89483,0.89935,0.0045199999999999685,H1,2019-02-22 09:00,2019-02-22 10:00,0.89729,0.89773,0.00043999999999999595,0.09734513274336261,2019-02-28 00:00,False
NZDCAD,short,2019-03-08 00:00,2019-03-13 00:00,0.91612,0.9198,0.0036799999999999056,H1,2019-03-12 12:00,2019-03-12 13:00,0.91933,0.9198,0.00046999999999997044,0.12771739130434306,2019-03-18 00:00,False
NZDCAD,short,2019-03-08 00:00,2019-03-13 00:00,0.91612,0.9198,0.0036799999999999056,H1,2019-03-12 17:00,2019-03-12 18:00,0.91917,0.91918,9.99999999995449e-06,0.002717391304335529,2019-03-18 00:00,False
NZDCAD,short,2019-03-08 00:00,2019-03-13 00:00,0.91612,0.9198,0.0036799999999999056,H1,2019-03-12 22:00,2019-03-12 23:00,0.91627,0.91634,7.00000000000145e-05,0.01902173913043921,2019-03-18 00:00,False
NZDCAD,long,2019-03-13 00:00,2019-03-18 00:00,0.90742,0.91299,0.005569999999999964,H1,2019-03-14 14:00,2019-03-14 15:00,0.90742,0.90758,0.000160000000000049,0.02872531418313286,2019-03-26 00:00,False
NZDCAD,long,2019-03-13 00:00,2019-03-18 00:00,0.90742,0.91299,0.005569999999999964,H1,2019-03-14 16:00,2019-03-14 17:00,0.90772,0.90804,0.00031999999999998696,0.05745062836624579,2019-03-26 00:00,False
NZDCAD,long,2019-03-13 00:00,2019-03-18 00:00,0.90742,0.91299,0.005569999999999964,H1,2019-03-14 18:00,2019-03-14 19:00,0.90833,0.9084,7.00000000000145e-05,0.01256732495511938,2019-03-26 00:00,False
NZDCAD,long,2019-04-19 00:00,2019-04-24 00:00,0.88769,0.89352,0.005830000000000002,H1,2019-04-24 18:00,2019-04-24 19:00,0.88769,0.88774,4.999999999999449e-05,0.008576329331045365,2019-04-29 00:00,False
NZDCAD,long,2019-05-20 00:00,2019-05-23 00:00,0.86914,0.87236,0.0032200000000000006,H1,2019-05-22 12:00,2019-05-22 13:00,0.86914,0.86917,2.999999999997449e-05,0.00931677018632748,2019-06-10 00:00,False
NZDCAD,long,2019-05-20 00:00,2019-05-23 00:00,0.86914,0.87236,0.0032200000000000006,H1,2019-05-23 00:00,2019-05-23 01:00,0.87178,0.87182,4.0000000000040004e-05,0.012422360248459626,2019-06-10 00:00,False
NZDCAD,long,2019-05-28 00:00,2019-05-31 00:00,0.87684,0.87876,0.0019200000000000328,H1,2019-05-30 13:00,2019-05-30 14:00,0.87684,0.87716,0.000320000000000098,0.16666666666671484,2019-06-10 00:00,False
NZDCAD,long,2019-05-28 00:00,2019-05-31 00:00,0.87684,0.87876,0.0019200000000000328,H1,2019-05-30 22:00,2019-05-30 23:00,0.87822,0.87825,2.999999999997449e-05,0.015624999999986448,2019-06-10 00:00,False
NZDCAD,short,2019-05-31 00:00,2019-06-05 00:00,0.88518,0.89209,0.006910000000000083,H1,2019-06-05 12:00,2019-06-05 13:00,0.89089,0.89209,0.0012000000000000899,0.17366136034733365,2019-07-17 00:00,False
NZDCAD,long,2019-06-18 00:00,2019-06-21 00:00,0.86463,0.86864,0.004009999999999958,H1,2019-06-21 11:00,2019-06-21 12:00,0.86463,0.8647,7.00000000000145e-05,0.017456359102248187,2019-07-04 00:00,False
NZDCAD,short,2019-08-12 00:00,2019-08-15 00:00,0.85716,0.86007,0.002909999999999968,H1,2019-08-15 16:00,2019-08-15 17:00,0.85986,0.86007,0.00021000000000004349,0.07216494845362398,2019-11-28 00:00,False
NZDCAD,short,2019-08-12 00:00,2019-08-15 00:00,0.85716,0.86007,0.002909999999999968,H1,2019-08-15 19:00,2019-08-15 20:00,0.8591,0.85913,2.999999999997449e-05,0.010309278350506811,2019-11-28 00:00,False
NZDCAD,short,2019-08-12 00:00,2019-08-15 00:00,0.85716,0.86007,0.002909999999999968,H1,2019-08-16 04:00,2019-08-16 05:00,0.85824,0.85838,0.000140000000000029,0.04810996563574932,2019-11-28 00:00,False
NZDCAD,long,2019-08-28 00:00,2019-09-02 00:00,0.83472,0.83981,0.005089999999999928,H1,2019-08-30 12:00,2019-08-30 13:00,0.83472,0.83498,0.000260000000000038,0.05108055009824001,2019-09-13 00:00,False
NZDCAD,short,2019-09-10 00:00,2019-09-13 00:00,0.8466,0.85026,0.0036599999999999966,H1,2019-09-12 17:00,2019-09-12 18:00,0.84801,0.84805,3.999999999992898e-05,0.010928961748614486,2019-10-30 00:00,False
NZDCAD,short,2019-09-10 00:00,2019-09-13 00:00,0.8466,0.85026,0.0036599999999999966,H1,2019-09-13 20:00,2019-09-15 21:00,0.84734,0.84752,0.000180000000000069,0.04918032786887135,2019-10-30 00:00,False
NZDCAD,long,2019-09-18 00:00,2019-09-23 00:00,0.8298,0.8309,0.0010999999999999899,H1,2019-09-20 17:00,2019-09-20 18:00,0.8298,0.82988,7.999999999996898e-05,0.0727272727272452,2019-09-26 00:00,False
NZDCAD,short,2019-09-23 00:00,2019-09-26 00:00,0.83191,0.84145,0.009539999999999993,H1,2019-09-25 02:00,2019-09-25 03:00,0.84116,0.84145,0.00029000000000001247,0.03039832285115437,2019-10-01 00:00,False
NZDCAD,short,2019-09-23 00:00,2019-09-26 00:00,0.83191,0.84145,0.009539999999999993,H1,2019-09-25 07:00,2019-09-25 08:00,0.83922,0.83956,0.00034000000000000696,0.03563941299790432,2019-10-01 00:00,False
NZDCAD,short,2019-09-23 00:00,2019-09-26 00:00,0.83191,0.84145,0.009539999999999993,H1,2019-09-26 12:00,2019-09-26 13:00,0.83811,0.83816,4.999999999999449e-05,0.005241090146749951,2019-10-01 00:00,False
NZDCAD,short,2019-09-23 00:00,2019-09-26 00:00,0.83191,0.84145,0.009539999999999993,H1,2019-09-26 17:00,2019-09-26 18:00,0.83643,0.83684,0.00041000000000002146,0.04297693920335658,2019-10-01 00:00,False
NZDCAD,short,2019-09-23 00:00,2019-09-26 00:00,0.83191,0.84145,0.009539999999999993,H1,2019-09-27 05:00,2019-09-27 06:00,0.83556,0.83574,0.000180000000000069,0.018867924528309134,2019-10-01 00:00,False
NZDCAD,short,2019-09-23 00:00,2019-09-26 00:00,0.83191,0.84145,0.009539999999999993,H1,2019-09-27 13:00,2019-09-27 14:00,0.8352,0.83524,3.999999999992898e-05,0.004192872117392978,2019-10-01 00:00,False
NZDCAD,short,2019-09-23 00:00,2019-09-26 00:00,0.83191,0.84145,0.009539999999999993,H1,2019-09-27 16:00,2019-09-27 17:00,0.83446,0.83451,4.999999999999449e-05,0.005241090146749951,2019-10-01 00:00,False
NZDCAD,short,2019-10-01 00:00,2019-10-04 00:00,0.8401,0.84386,0.0037600000000000966,H1,2019-10-04 10:00,2019-10-04 11:00,0.8437,0.84386,0.000160000000000049,0.042553191489373636,2019-10-09 00:00,False
NZDCAD,short,2019-10-01 00:00,2019-10-04 00:00,0.8401,0.84386,0.0037600000000000966,H1,2019-10-04 14:00,2019-10-04 15:00,0.84292,0.84349,0.0005699999999999594,0.1515957446808364,2019-10-09 00:00,False
NZDCAD,long,2019-10-14 00:00,2019-10-17 00:00,0.82468,0.83054,0.005859999999999976,H1,2019-10-17 01:00,2019-10-17 02:00,0.8298,0.83,0.00019999999999997797,0.034129692832760884,2019-10-25 00:00,False
NZDCAD,long,2019-10-14 00:00,2019-10-17 00:00,0.82468,0.83054,0.005859999999999976,H1,2019-10-17 06:00,2019-10-17 07:00,0.83006,0.8303,0.00024000000000001798,0.04095563139932064,2019-10-25 00:00,False
NZDCAD,short,2019-10-17 00:00,2019-10-22 00:00,0.83834,0.84198,0.0036399999999999766,H1,2019-10-22 06:00,2019-10-22 07:00,0.84183,0.84198,0.00014999999999998348,0.041208791208786934,2019-10-30 00:00,False
NZDCAD,short,2019-10-17 00:00,2019-10-22 00:00,0.83834,0.84198,0.0036399999999999766,H1,2019-10-22 13:00,2019-10-22 14:00,0.8413,0.84146,0.00015999999999993797,0.043956043956027195,2019-10-30 00:00,False
NZDCAD,short,2019-10-30 00:00,2019-11-04 00:00,0.84484,0.84982,0.0049799999999999844,H1,2019-11-04 07:00,2019-11-04 08:00,0.84917,0.8492,2.999999999997449e-05,0.006024096385537065,2019-11-12 00:00,False
NZDCAD,short,2019-10-30 00:00,2019-11-04 00:00,0.84484,0.84982,0.0049799999999999844,H1,2019-11-04 11:00,2019-11-04 12:00,0.84723,0.84725,1.999999999990898e-05,0.004016064257009848,2019-11-12 00:00,False
NZDCAD,long,2019-11-04 00:00,2019-11-07 00:00,0.83499,0.83962,0.004630000000000023,H1,2019-11-08 11:00,2019-11-08 12:00,0.83499,0.83508,9.00000000000345e-05,0.019438444924413403,2019-11-12 00:00,False
NZDCAD,long,2019-11-04 00:00,2019-11-07 00:00,0.83499,0.83962,0.004630000000000023,H1,2019-11-08 17:00,2019-11-08 18:00,0.8359,0.83626,0.00036000000000002697,0.07775377969762963,2019-11-12 00:00,False
NZDCAD,long,2019-11-20 00:00,2019-11-25 00:00,0.84966,0.85212,0.0024600000000000177,H1,2019-11-22 00:00,2019-11-22 01:00,0.8498,0.84995,0.00014999999999998348,0.060975609756090406,2019-11-28 00:00,False
NZDCAD,long,2019-11-20 00:00,2019-11-25 00:00,0.84966,0.85212,0.0024600000000000177,H1,2019-11-22 14:00,2019-11-22 15:00,0.85038,0.85045,7.00000000000145e-05,0.028455284552851217,2019-11-28 00:00,False
NZDCAD,long,2019-12-03 00:00,2019-12-06 00:00,0.85834,0.86242,0.0040799999999999725,H1,2019-12-05 13:00,2019-12-05 14:00,0.85834,0.85854,0.00019999999999997797,0.04901960784313219,2019-12-16 00:00,False
NZDCAD,long,2019-12-03 00:00,2019-12-06 00:00,0.85834,0.86242,0.0040799999999999725,H1,2019-12-05 23:00,2019-12-06 00:00,0.86202,0.86213,0.00010999999999994348,0.02696078431371182,2019-12-16 00:00,False
NZDCAD,short,2019-12-11 00:00,2019-12-16 00:00,0.86872,0.87395,0.005229999999999957,H1,2019-12-13 15:00,2019-12-13 16:00,0.87086,0.87118,0.00031999999999998696,0.06118546845124084,2019-12-19 00:00,False
NZDCAD,long,2019-12-16 00:00,2019-12-19 00:00,0.8615,0.86423,0.00273000000000001,H1,2019-12-18 18:00,2019-12-18 19:00,0.8615,0.86161,0.00010999999999994348,0.04029304029301944,2020-01-01 00:00,False
NZDCAD,long,2019-12-16 00:00,2019-12-19 00:00,0.8615,0.86423,0.00273000000000001,H1,2019-12-19 13:00,2019-12-19 14:00,0.86233,0.8628,0.00046999999999997044,0.1721611721611607,2020-01-01 00:00,False
CADCHF,short,2015-01-06 00:00,2015-01-09 00:00,0.8608,0.86508,0.0042799999999999505,H1,2015-01-08 11:00,2015-01-08 12:00,0.864985,0.86508,9.499999999995623e-05,0.022196261682233022,,True
